sortie_id,view_id,stream_kind,feature_name,total_window_count,missing_window_count,missing_window_ratio
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1206,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1207,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1208,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1209,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1210,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1211,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1212,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1213,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1214,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1215,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1216,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1217,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1218,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1219,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1220,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1221,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1222,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1223,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1224,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1225,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1226,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1227,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1228,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1229,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1230,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1231,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1232,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1233,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1234,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1235,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1236,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1237,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1238,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1239,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1241,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1242,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1245,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1246,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1247,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1250,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1251,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1253,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1263,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1264,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1265,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1266,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1267,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1268,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1269,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1270,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1271,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1272,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1273,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1274,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1275,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1276,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1277,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1278,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1279,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1280,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1281,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1282,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1283,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1284,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1285,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1286,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1287,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1288,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1289,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1290,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1291,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1292,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1293,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1294,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1295,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1296,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1297,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1298,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1299,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1300,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1302,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1303,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1306,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1307,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1308,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1311,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1312,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1314,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1324,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1325,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1326,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1327,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1328,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1329,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1330,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1331,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1332,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1333,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1334,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1335,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1336,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1337,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1338,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1339,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1340,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1341,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1342,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1343,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1344,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1345,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1346,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1347,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1348,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1349,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1350,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1351,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1352,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1353,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1354,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1355,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1356,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1357,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1358,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1359,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1360,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1361,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1363,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1364,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1367,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1368,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1369,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1372,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1373,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1375,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1385,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1386,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1387,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1388,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1389,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1390,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1391,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1392,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1393,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1394,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1395,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1396,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1397,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1398,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1399,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1400,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1401,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1402,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1403,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1404,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1405,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1406,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1407,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1408,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1409,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1410,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1411,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1412,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1413,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1414,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1415,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1416,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1417,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1418,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1419,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1420,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1421,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1422,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1424,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1425,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1428,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1429,37,0,0.0
20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,vehicle,BUS6000019110017.code1430,37,0,0.0
