dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.11859113109113108,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.18831284456284456,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.41057900432900435,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,6.474743150684931,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,0.3275998306182669,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,0.36748199716949714,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,0.2823920870795871,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,0.17639802327302326,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.13571700290450292,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.19519571863321863,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.4953455687830688,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,5.2619485294117645,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.3307741847795021,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.32757765712614595,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.3409695732172194,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.8665149555491073,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.2832754821135374,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.24098124836261073,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.27924350260804176,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.22199437019946208,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.43490025657776393,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.4619904976244061,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.4468339370932917,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.8136660444559695,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.3043426195773212,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.20869088095302382,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.2534173306575443,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.41433077134035956,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.31361330745880345,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.39594866938616935,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.30331977050727055,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.15945327820327823,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.14367146164021163,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.22037112193362196,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.37391542196229705,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,5.95773381294964,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.32307589434271355,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.39440918728602553,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.31229176341768256,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.16885238603988603,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.13796556452806455,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.22154188404188405,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.5224675642644393,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,5.075563524590164,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.6106798457087753,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.6155247892001466,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.6339256923475629,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,brier_score,0.4993126084469932,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,ece_10_bins,0.08851146285821673,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,0.12465289669732253,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,0.15080759657305146,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,0.6160472056429734,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.5767611599869664,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.5796402924241444,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.5975129633664464,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,brier_score,0.6587937450639445,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,ece_10_bins,0.28050107295496324,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,0.11051400595655043,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,0.13919964033668464,lower,available,,False
