dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,contiformer,0.13684582107121018,0.12933503340755587,0.007510787663654317,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,chronaris,0.13684582107121018,0.14987134760035617,-0.013025526529145987,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,naive_time_sync,0.7445876288659793,0.8107026587086271,0.06611502984264783,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,mult,0.7445876288659793,0.7685838307107976,0.02399620184481832,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,contiformer,0.7445876288659793,0.7577048290830167,0.013117200217037439,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,chronaris,0.7445876288659793,0.6965409658166033,-0.04804666304937599,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,naive_time_sync,0.20869088095302382,0.23233881515140334,-0.023647934198379517,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,mult,0.20869088095302382,0.15799833570296565,0.050692545250058174,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,contiformer,0.20869088095302382,0.15898123305911818,0.04970964789390564,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,chronaris,0.20869088095302382,0.2742858645506203,-0.0655949835975965,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,naive_time_sync,0.2534173306575443,0.2719203853305488,-0.018503054673004504,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,mult,0.2534173306575443,0.1932103087732525,0.060207021884291806,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,contiformer,0.2534173306575443,0.18880546694617165,0.06461186371137265,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,chronaris,0.2534173306575443,0.32339241656346457,-0.06997508590592028,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,naive_time_sync,0.41433077134035956,0.27981417665933384,-0.13451659468102573,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,mult,0.41433077134035956,0.701170847619478,0.28684007627911845,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,contiformer,0.41433077134035956,0.6036628036848144,0.18933203234445484,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,chronaris,0.41433077134035956,0.42583536754141094,0.011504596201051376,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,naive_time_sync,0.11051400595655043,0.10915883568425973,0.0013551702722907066,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,mult,0.11051400595655043,0.11557503044605255,-0.005061024489502117,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,contiformer,0.11051400595655043,0.09445267170667648,0.01606133424987395,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,chronaris,0.11051400595655043,0.12685188030203184,-0.01633787434548141,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,naive_time_sync,0.13919964033668464,0.1355215639482083,0.0036780763884763368,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,mult,0.13919964033668464,0.14365814947654917,-0.004458509139864536,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,contiformer,0.13919964033668464,0.12126099327623148,0.01793864706045316,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,chronaris,0.13919964033668464,0.16098022483788835,-0.02178058450120371,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,naive_time_sync,0.723412913727618,0.7415355398806294,0.018122626153011412,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,mult,0.723412913727618,0.6980059685295713,-0.02540694519804665,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,contiformer,0.723412913727618,0.7906538252848616,0.06724091155724365,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,chronaris,0.723412913727618,0.6334373304395008,-0.08997558328811717,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,naive_time_sync,0.175051422479252,0.22043837032591304,-0.04538694784666103,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,mult,0.175051422479252,0.16306714449698725,0.011984277982264757,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,contiformer,0.175051422479252,0.15669282355035344,0.018358598928898573,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,chronaris,0.175051422479252,0.20295028435066342,-0.027898861871411412,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,naive_time_sync,0.20723156578832558,0.27048749924157184,-0.06325593345324626,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,mult,0.20723156578832558,0.1968261471531176,0.01040541863520797,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,contiformer,0.20723156578832558,0.1894919707550965,0.017739595033229083,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,chronaris,0.20723156578832558,0.24096323223551006,-0.03373166644718448,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,naive_time_sync,0.6106888219085498,0.3122322485589865,-0.29845657334956327,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,mult,0.6106888219085498,0.724067291418328,0.11337846950977826,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,contiformer,0.6106888219085498,0.5886265482269964,-0.022062273681553335,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,chronaris,0.6106888219085498,0.6261141872076675,0.015425365299117755,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,naive_time_sync,0.10091105258713166,0.10015833377838135,0.0007527188087503162,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,mult,0.10091105258713166,0.09764249933262666,0.0032685532545050078,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,contiformer,0.10091105258713166,0.09190213059385617,0.009008921993275493,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,chronaris,0.10091105258713166,0.11624915897846222,-0.015338106391330555,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,naive_time_sync,0.12968524086667968,0.12829685032499133,0.0013883905416883502,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,mult,0.12968524086667968,0.12295497045607327,0.0067302704106064065,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,contiformer,0.12968524086667968,0.11600771609509977,0.013677524771579908,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,chronaris,0.12968524086667968,0.14035612895109156,-0.010670888084411884,higher_is_better,available
