seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
29,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.1875,-0.2604166666666667,-0.10416666666666667,9.999000099990002e-05,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.005208333333333333,-0.06770833333333333,0.057291666666666664,1.0,48,False
29,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11677716330935557,-0.1488296765135601,-0.08110588819254193,9.999000099990002e-05,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.012084420770406723,-0.012169144488871098,0.036786185818103424,0.3481651834816518,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.1003689236111111,-0.1326510959201389,-0.06868489583333333,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.012207031250000005,-0.03906521267361111,0.013022189670138871,0.40415958404159585,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.125,-0.21875,-0.026041666666666668,0.017798220177982202,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.015625,-0.088671875,0.0625,0.78992100789921,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.098924628769358,-0.13256211081752553,-0.06199250298862659,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.034302979707717896,0.011248153711979588,0.0579456024376365,0.006099390060993901,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.13715277777777776,0.10204671223958334,0.17698025173611107,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.01557074652777776,0.0008653428819444301,0.028919813368055526,0.04129587041295871,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.020833333333333332,0.13020833333333334,0.23657634236576341,48,False
17,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.052083333333333336,-0.11979166666666667,0.015625,0.201979802019798,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.000570296465108792,-0.014790325184973578,0.01592984007438644,0.9459054094590541,48,False
17,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.005366523750126362,-0.020600557532937578,0.010765039199031884,0.5207479252074793,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.060546875,0.029943847656249994,0.09251573350694439,0.0007999200079992001,48,False
29,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.006184895833333324,-0.032173665364583326,0.019478352864583336,0.666033396660334,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.09375,0.026041666666666668,0.16666666666666666,0.0178982101789821,48,False
29,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.109375,0.015625,0.19270833333333334,0.0254974502549745,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.005029019278784593,-0.021745406013603013,0.012641694676131009,0.5734426557344265,48,False
29,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01718113385140896,-0.03404869628914942,-0.0008175147930160543,0.0585941405859414,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05311414930555555,0.028971354166666668,0.07856038411458331,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08306206597222222,0.06190049913194443,0.10433213975694443,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0625,-0.005208333333333333,0.13020833333333334,0.10648935106489352,48,False
43,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.03125,-0.036458333333333336,0.09895833333333333,0.48105189481051897,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.0023638862185180187,-0.013587558188010006,0.01816093352390453,0.7753224677532247,48,False
43,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.006654624671985705,-0.008375881682150067,0.022543391271028657,0.43555644435556445,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.1415473090277778,0.10937093098958334,0.17432047526041664,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.01416015625,-0.0004408094618055496,0.02832031250000001,0.059394060593940604,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.06770833333333333,0.0,0.13541666666666666,0.07129287071292871,48,False
17,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.020833333333333332,-0.078125,0.036458333333333336,0.6157384261573843,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.00031122006475925446,-0.015504718781448901,0.014266968902666113,0.967003299670033,48,False
17,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.005232048376152913,-0.020720311324112117,0.010978289817770315,0.5344465553444655,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.054470486111111105,0.024685329861111105,0.08561333550347223,0.0010998900109989002,48,False
29,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.006727430555555548,-0.03304172092013887,0.01850314670138889,0.628937106289371,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.09895833333333333,0.03125,0.16666666666666666,0.0103989601039896,48,False
29,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.09895833333333333,0.015625,0.171875,0.032896710328967106,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0009614583104848862,-0.016356570413336158,0.014794068092790732,0.9075092490750925,48,False
29,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.016122956449786823,-0.03278572039368252,1.4358440724503906e-05,0.0688931106889311,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.04589843750000001,0.023924424913194454,0.06743842230902782,0.00019998000199980003,48,False
43,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.07666015625000001,0.05419650607638891,0.09733072916666667,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.06770833333333333,0.005208333333333333,0.140625,0.08099190080991901,48,False
43,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.0,-0.07291666666666667,0.07291666666666667,1.0,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.0006766682490706444,-0.014201360211397212,0.014585265323209265,0.9238076192380762,48,False
43,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.005180260476966699,-0.010560167918447405,0.021402509968417357,0.5637436256374363,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.17214626736111113,0.13714463975694444,0.2069783528645833,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0024414062499999944,-0.012316894531250008,0.01730821397569443,0.7542245775422458,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0,-0.07291666666666667,0.078125,1.0,48,False
17,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.078125,-0.13541666666666666,-0.020833333333333332,0.023497650234976502,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.023253166116774082,-0.04102985139858599,-0.005694929079618331,0.013398660133986601,48,False
17,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01679804672797521,-0.032824099094917375,0.0003563067759387084,0.057694230576942306,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06819661458333331,0.041612413194444454,0.09793158637152777,9.999000099990002e-05,48,False
29,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.001085069444444429,-0.02550591362847224,0.027454969618055526,0.9416058394160584,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.109375,0.036458333333333336,0.1875,0.0112988701129887,48,False
29,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.08333333333333333,0.08854166666666667,1.0,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.004556017617384593,-0.018371492981289823,0.009716750603790054,0.5429457054294571,48,False
29,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01404842734336853,-0.03133073429732273,0.0017131989977012027,0.10388961103889612,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05506727430555556,0.029565429687499995,0.07818467881944442,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08121744791666667,0.058919270833333336,0.10384792751736106,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.06770833333333333,0.0,0.14583333333333334,0.10618938106189381,48,False
43,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.010416666666666666,0.11979166666666667,0.1680831916808319,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.010301102108011643,-0.02425473789529254,0.0028458396166873416,0.14408559144085592,48,False
43,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0002815200326343377,-0.016238494780069838,0.016739823715761295,0.9744025597440256,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.22412109375,0.18489447699652778,0.26390109592013883,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.013888888888888881,-0.03477783203125,0.006191677517361095,0.17668233176682333,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.015625,-0.09375,0.052083333333333336,0.7826217378262174,48,False
17,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.16145833333333334,-0.026041666666666668,0.0221977802219778,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.02453233953565359,-0.04342929815175012,-0.006686196728454288,0.010498950104989501,48,False
17,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.014795981502781311,-0.03026861204610517,0.0010550195855709285,0.0816918308169183,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.15549045138888887,0.11615397135416666,0.1940660264756944,9.999000099990002e-05,48,False
29,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.02294921874999999,-0.002940538194444462,0.04926215277777776,0.09769023097690231,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.010416666666666666,-0.09375,0.078125,0.9055094490550945,48,False
29,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.015625,-0.11458333333333333,0.078125,0.8326167383261673,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.01803663031508525,-0.033771586433673895,-0.0014764965123807486,0.044795520447955206,48,False
29,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.013754365344842276,-0.030534494924359022,0.0020455878616000133,0.1227877212278772,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05506727430555553,0.022022840711805533,0.08556043836805552,0.001999800019998,48,False
43,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.09179687499999999,0.06494004991319445,0.11615804036458333,9.999000099990002e-05,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.015625,-0.057291666666666664,0.08854166666666667,0.7802219778022198,48,False
43,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.015625,0.11979166666666667,0.21187881211878812,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.015628330099085968,-0.03251414385934671,0.0006562002507659194,0.07279272072792721,48,False
43,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.013242752912143866,-0.0040643496438860895,0.03109260846006993,0.16818318168183183,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.13145616319444445,0.09417860243055555,0.17171495225694444,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.010199652777777771,-0.00401611328125001,0.023872884114583322,0.1678832116788321,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.026041666666666668,-0.046875,0.10416666666666667,0.5887411258874112,48,False
17,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.140625,0.0,0.0655934406559344,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.001886303226153056,-0.013842476644398024,0.017430623760446903,0.8171182881711829,48,False
17,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.003452461368093888,-0.019237175207429878,0.013753648897788176,0.6931306869313069,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06537543402777778,0.0314114040798611,0.10080566406249998,0.0007999200079992001,48,False
29,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00851779513888889,-0.035101996527777776,0.017687988281249994,0.5595440455954405,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,0.005208333333333333,0.140625,0.05779422057794221,48,False
29,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.08333333333333333,-0.015625,0.16666666666666666,0.10988901109889011,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.009374944803615412,-0.02727290540157507,0.008833499555476009,0.31256874312568744,48,False
29,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01880374550819397,-0.035827249459301436,-0.002518680396800252,0.039396060393960604,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05653211805555556,0.03276774088541669,0.08116455078125001,9.999000099990002e-05,48,False
43,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08355034722222222,0.06336669921875003,0.10373399522569443,9.999000099990002e-05,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.015625,0.13020833333333334,0.16978302169783022,48,False
43,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.046875,-0.020833333333333332,0.11458333333333333,0.253974602539746,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.003704062042136987,-0.012440427272425345,0.020105074893217535,0.6657334266573343,48,False
43,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.007787366087237994,-0.006723197611669699,0.023015680303797123,0.34196580341965804,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.1330295138888889,0.0967854817708333,0.173291015625,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.010145399305555558,-0.003961859809027783,0.02338867187499997,0.15528447155284472,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.020833333333333332,-0.09895833333333333,0.057291666666666664,0.6902309769023097,48,False
17,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.078125,-0.14583333333333334,-0.010416666666666666,0.0443955604439556,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.026222128576288622,0.006290332317197074,0.04652645061335836,0.0156984301569843,48,False
17,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.006666889103750388,-0.020312182403480015,0.007512938378689175,0.3555644435556444,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06472439236111109,0.03059895833333333,0.09917534722222221,0.0006999300069993001,48,False
29,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.006076388888888891,-0.033257378472222224,0.020454915364583336,0.6771322867713229,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.078125,0.010416666666666666,0.14583333333333334,0.048995100489951,48,False
29,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09895833333333333,-0.1875,-0.010416666666666666,0.0494950504949505,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.0034967769558231034,-0.013460181071422994,0.021257216747229267,0.6874312568743126,48,False
29,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.03858297069867452,-0.05313174403272569,-0.025195369108890496,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05571831597222222,0.031901041666666664,0.08035346137152777,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08544921875,0.06531304253472223,0.10557861328125002,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.036458333333333336,-0.03125,0.109375,0.39866013398660133,48,False
43,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.15104166666666666,-0.036458333333333336,0.0027997200279972004,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.005695488459120194,-0.00895854840443159,0.020168626393812394,0.45045495450454953,48,False
43,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.00968943458671371,-0.02176153225591406,0.0019487398249717798,0.12388761123887611,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.12120225694444446,0.08571777343749999,0.163037109375,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.006998697916666665,-0.007052951388888885,0.019586859809027763,0.3133686631336866,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.20833333333333334,0.11979166666666667,0.3020833333333333,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.036458333333333336,-0.08854166666666667,0.015625,0.2705729427057294,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.09928663882116477,0.06510373761411756,0.13520617036847396,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.012823818096270164,0.001047338665618251,0.024712942773476243,0.045795420457954206,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.07107204861111112,0.036345757378472225,0.10655517578124998,0.0004999500049995,48,False
29,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0005425347222222122,-0.025288899739583343,0.025282118055555525,0.9705029497050295,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.03125,-0.036458333333333336,0.09895833333333333,0.44915508449155084,48,False
29,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.10416666666666667,0.046875,0.6113388661133886,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.0015270899360378583,-0.016017839165094,0.018115137160445244,0.8636136386361364,48,False
29,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.018213577878971893,-0.03373524793423712,-0.0027217889980723797,0.03189681031896811,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05034722222222219,0.02641601562499997,0.07600911458333331,0.00019998000199980003,48,False
43,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08127170138888888,0.06000298394097221,0.10173068576388887,9.999000099990002e-05,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.010416666666666666,0.125,0.1820817918208179,48,False
43,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.109375,0.020833333333333332,0.25537446255374463,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.008713253928969303,-0.004011430525376151,0.020639022412554654,0.17198280171982802,48,False
43,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.06345484235013525,0.034846072612951196,0.09355187773471697,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.11577690972222222,0.08316921657986112,0.15365261501736108,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.012858072916666685,-0.0034735785590277687,0.029025607638888912,0.1304869513048695,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.3072916666666667,0.22395833333333334,0.390625,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.078125,-0.005208333333333333,0.0560943905609439,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.1486837469662229,0.1063369103280517,0.19272050064755603,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.0049269360800584154,-0.013290573745810736,0.02375417853860805,0.6111388861113889,48,False
29,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.07557508680555555,0.04019775390625001,0.11008300781249998,0.00019998000199980003,48,False
29,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.011393229166666657,-0.014168294270833348,0.03575710720486108,0.40705929407059294,48,False
29,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.010416666666666666,-0.08333333333333333,0.0625,0.8922107789221078,48,False
29,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.03125,-0.10416666666666667,0.036458333333333336,0.46395360463953605,48,False
29,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.006268871016800404,-0.012454459769651293,0.023904295366567838,0.5063493650634937,48,False
29,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.027883579954504967,0.0029404814587906006,0.051383872407798965,0.030596940305969402,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03754340277777778,0.014158799913194431,0.060329861111111105,0.0027997200279972004,48,False
43,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06673177083333331,0.04643961588541665,0.08501790364583327,9.999000099990002e-05,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.041666666666666664,-0.020833333333333332,0.10429687499999929,0.26147385261473854,48,False
43,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.15104166666666666,0.08333333333333333,0.21875,0.00019998000199980003,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.007516790802280108,-0.009395596738128613,0.023249003655898066,0.3922607739226077,48,False
43,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.1996851166089376,0.15720032655711597,0.24397316068255653,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.024793836805555563,-0.02436387803819443,0.07107883029513885,0.30146985301469853,48,False
17,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.1061740451388889,-0.15012885199652776,-0.06618787977430557,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.026041666666666668,0.140625,0.2253774622537746,48,False
17,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.010416666666666666,-0.057291666666666664,0.08333333333333333,0.8953104689531047,48,False
