dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,boundary_f1_2s,chronaris,0.36557197586125606,0.3976582828542001,0.032086306992944014,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,edit_score,naive_time_sync,0.3826139427701927,0.40888531658292687,0.026271373812734145,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,edit_score,mult,0.3826139427701927,0.45422475085848246,0.07161080808828973,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,edit_score,contiformer,0.3826139427701927,0.42069099839090646,0.03807705562071373,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,edit_score,chronaris,0.3826139427701927,0.5013183661552227,0.11870442338503001,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,frame_macro_f1,naive_time_sync,0.31504948320826964,0.36751660275911724,0.052467119550847596,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,frame_macro_f1,mult,0.31504948320826964,0.3829729912526805,0.06792350804441083,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,frame_macro_f1,contiformer,0.31504948320826964,0.33829374524035954,0.023244262032089902,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,frame_macro_f1,chronaris,0.31504948320826964,0.4254924656410797,0.11044298243281003,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.40058730676716364,0.43662592723809746,0.03603862047093381,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.10,mult,0.40058730676716364,0.49591989829557553,0.09533259152841189,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.10,contiformer,0.40058730676716364,0.44975435815581905,0.0491670513886554,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.10,chronaris,0.40058730676716364,0.5571533833389645,0.15656607657180083,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.33577996024300205,0.3436744894143686,0.007894529171366571,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.25,mult,0.33577996024300205,0.4460945750281567,0.11031461478515464,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.25,contiformer,0.33577996024300205,0.3588722951097177,0.023092334866715636,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.25,chronaris,0.33577996024300205,0.47666549256461543,0.14088553232161338,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.22251274236205543,0.21076985431957293,-0.011742888042482497,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.50,mult,0.22251274236205543,0.3383771893758832,0.11586444701382775,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.50,contiformer,0.22251274236205543,0.21668844857699346,-0.005824293785061968,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+100ppm,held_out,segmental_f1_iou_0.50,chronaris,0.22251274236205543,0.3445679657919241,0.12205522342986869,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,naive_time_sync,2.0275,2.0771585051546393,-0.04965850515463943,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,mult,2.0275,1.6412965616045845,0.3862034383954154,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,contiformer,2.0275,2.393313172043011,-0.3658131720430111,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_detection_delay_s,chronaris,2.0275,2.123325892857143,-0.09582589285714294,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,naive_time_sync,0.2649096152833092,0.23576855707394603,-0.029141058209363163,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,mult,0.2649096152833092,0.3270352632187376,0.06212564793542841,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,contiformer,0.2649096152833092,0.24892338814794313,-0.01598622713536607,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_1s,chronaris,0.2649096152833092,0.24640744944053763,-0.018502165842771562,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,naive_time_sync,0.36557197586125606,0.32451355641298557,-0.04105841944827049,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,mult,0.36557197586125606,0.3822921727775173,0.016720196916261254,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,contiformer,0.36557197586125606,0.37131678145126296,0.005744805590006896,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,boundary_f1_2s,chronaris,0.36557197586125606,0.3989652980461804,0.03339332218492436,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,naive_time_sync,0.3826139427701927,0.4087396289372392,0.02612568616704647,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,mult,0.3826139427701927,0.45422475085848246,0.07161080808828973,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,contiformer,0.3826139427701927,0.4209514150575732,0.03833747228738049,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,edit_score,chronaris,0.3826139427701927,0.5037893168752544,0.12117537410506168,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,naive_time_sync,0.31497452408752613,0.367756013139544,0.05278148905201785,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,mult,0.31497452408752613,0.3829028198747249,0.06792829578719878,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,contiformer,0.31497452408752613,0.3383451076661735,0.023370583578647353,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,frame_macro_f1,chronaris,0.31497452408752613,0.4255552774959542,0.11058075340842805,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.40058730676716364,0.4365225872910075,0.03593528052384387,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,mult,0.40058730676716364,0.49591989829557553,0.09533259152841189,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,contiformer,0.40058730676716364,0.4501573839494699,0.04957007718230627,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.10,chronaris,0.40058730676716364,0.5590820635234577,0.15849475675629404,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.33577996024300205,0.34398450925563845,0.008204549012636397,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,mult,0.33577996024300205,0.4460945750281567,0.11031461478515464,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,contiformer,0.33577996024300205,0.3592443189192415,0.023464358676239472,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.25,chronaris,0.33577996024300205,0.47835842860574385,0.1425784683627418,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.22251274236205543,0.21069751635660994,-0.01181522600544549,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,mult,0.22251274236205543,0.3383771893758832,0.11586444701382775,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,contiformer,0.22251274236205543,0.21706047238651727,-0.00545226997553816,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_+250ppm,held_out,segmental_f1_iou_0.50,chronaris,0.22251274236205543,0.34485573635994493,0.1223429939978895,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_detection_delay_s,naive_time_sync,2.0275,2.0900451030927836,-0.06254510309278372,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_detection_delay_s,mult,2.0275,1.6241071428571427,0.4033928571428571,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_detection_delay_s,contiformer,2.0275,2.2401494565217392,-0.2126494565217394,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_detection_delay_s,chronaris,2.0275,2.059318862275449,-0.03181886227544917,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_1s,naive_time_sync,0.2649096152833092,0.23717071140597187,-0.027738903877337323,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_1s,mult,0.2649096152833092,0.32488303512756883,0.059973419844259634,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_1s,contiformer,0.2649096152833092,0.25387362586351553,-0.011035989419793668,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_1s,chronaris,0.2649096152833092,0.22145610949185834,-0.04345350579145085,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_2s,naive_time_sync,0.36557197586125606,0.32147821686922046,-0.0440937589920356,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_2s,mult,0.36557197586125606,0.3851677189017553,0.019595743040499214,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_2s,contiformer,0.36557197586125606,0.37882981669746374,0.01325784083620768,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,boundary_f1_2s,chronaris,0.36557197586125606,0.38008036259656813,0.014508386735312073,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,edit_score,naive_time_sync,0.3826139427701927,0.4043095207363299,0.02169557796613719,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,edit_score,mult,0.3826139427701927,0.4576723714881609,0.0750584287179682,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,edit_score,contiformer,0.3826139427701927,0.42671947554760054,0.04410553277740781,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,edit_score,chronaris,0.3826139427701927,0.4983870469096818,0.11577310413948905,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,frame_macro_f1,naive_time_sync,0.3140033979863298,0.3696889338023929,0.055685535816063114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,frame_macro_f1,mult,0.3140033979863298,0.3828021263574094,0.06879872837107959,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,frame_macro_f1,contiformer,0.3140033979863298,0.3420271997632302,0.028023801776900392,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,frame_macro_f1,chronaris,0.3140033979863298,0.42356841096569103,0.10956501297936122,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.40058730676716364,0.4315546369139341,0.030967330146770444,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,mult,0.40058730676716364,0.5006127558819606,0.100025449114797,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,contiformer,0.40058730676716364,0.46056637752047,0.059979070753306385,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,chronaris,0.40058730676716364,0.5369737218289973,0.13638641506183363,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.33577996024300205,0.33641613863762704,0.0006361783946249866,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,mult,0.33577996024300205,0.4514195039942428,0.11563954375124075,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,contiformer,0.33577996024300205,0.37899490551265896,0.04321494526965691,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,chronaris,0.33577996024300205,0.46971999305590634,0.13394003281290429,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.22251274236205543,0.20782192306015754,-0.01469081930189789,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,mult,0.22251274236205543,0.3372852726604178,0.11477253029836237,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,contiformer,0.22251274236205543,0.23227529761367802,0.00976255525162259,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,chronaris,0.22251274236205543,0.3480228654268418,0.12551012306478637,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_detection_delay_s,naive_time_sync,2.0275,2.0892396907216493,-0.06173969072164942,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_detection_delay_s,mult,2.0275,1.6258928571428573,0.4016071428571426,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_detection_delay_s,contiformer,2.0275,2.2401494565217392,-0.2126494565217394,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_detection_delay_s,chronaris,2.0275,2.0615671641791047,-0.034067164179104825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_1s,naive_time_sync,0.2649096152833092,0.23674983598509647,-0.028159779298212728,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_1s,mult,0.2649096152833092,0.32488303512756883,0.059973419844259634,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_1s,contiformer,0.2649096152833092,0.25387362586351553,-0.011035989419793668,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_1s,chronaris,0.2649096152833092,0.22021220194499183,-0.044697413338317366,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_2s,naive_time_sync,0.36557197586125606,0.321057341448345,-0.044514634412911036,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_2s,mult,0.36557197586125606,0.3851677189017553,0.019595743040499214,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_2s,contiformer,0.36557197586125606,0.37882981669746374,0.01325784083620768,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,boundary_f1_2s,chronaris,0.36557197586125606,0.3800585265637139,0.014486550702457857,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,edit_score,naive_time_sync,0.3826139427701927,0.40391889573633,0.02130495296613727,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,edit_score,mult,0.3826139427701927,0.4576723714881609,0.0750584287179682,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,edit_score,contiformer,0.3826139427701927,0.42671947554760054,0.04410553277740781,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,edit_score,chronaris,0.3826139427701927,0.4967875030684741,0.11417356029828135,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,frame_macro_f1,naive_time_sync,0.3140659466155339,0.3696350049617598,0.05556905834622594,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,frame_macro_f1,mult,0.3140659466155339,0.38260560810294925,0.06853966148741536,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,frame_macro_f1,contiformer,0.3140659466155339,0.3420323931625314,0.027966446546997537,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,frame_macro_f1,chronaris,0.3140659466155339,0.4228982727087046,0.10883232609317073,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.40058730676716364,0.43111757397687117,0.03053026720970753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,mult,0.40058730676716364,0.5006127558819606,0.100025449114797,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,contiformer,0.40058730676716364,0.46056637752047,0.059979070753306385,higher_is_better,available
