method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
contiformer,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.5014278292655945,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7474873661994934,0.14949747920036316,
contiformer,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.7025254368782043,0.0,0.0,0.0,masked_reconstruction,1.0,active,49675,0.9882546663284302,0.9882546663284302,
contiformer,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.7025254368782043,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.7800695896148682,0.8900347948074341,
contiformer,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.7025254368782043,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.790591835975647,0.1581183671951294,
contiformer,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.27215084433555603,0.0,0.0,0.0,masked_reconstruction,1.0,active,73898,1.0524537563323975,1.0524537563323975,
contiformer,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.27215084433555603,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.7144066095352173,0.8572033047676086,
contiformer,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.27215084433555603,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6706011295318604,0.13412022590637207,
contiformer,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.3156428933143616,0.0,0.0,0.0,masked_reconstruction,1.0,active,57740,0.9464702606201172,0.9464702606201172,
contiformer,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.3156428933143616,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.5049855709075928,0.7524927854537964,
contiformer,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.3156428933143616,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7093299627304077,0.14186599850654602,
contiformer,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.2959636449813843,0.0,0.0,0.0,masked_reconstruction,1.0,active,60432,0.9040994644165039,0.9040994644165039,
contiformer,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.2959636449813843,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5998148918151855,0.7999074459075928,
contiformer,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.2959636449813843,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6076411008834839,0.12152822315692902,
contiformer,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.8789891600608826,0.0,0.0,0.0,masked_reconstruction,1.0,active,59565,0.4883580505847931,0.4883580505847931,
contiformer,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.8789891600608826,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.1298446655273438,1.0649223327636719,
contiformer,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.8789891600608826,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5303641557693481,0.10607283562421799,
contiformer,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.21667885780334473,0.0,0.0,0.0,masked_reconstruction,1.0,active,57167,1.816664695739746,1.816664695739746,
contiformer,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.21667885780334473,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.8033709526062012,0.9016854763031006,
contiformer,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.21667885780334473,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6424210071563721,0.12848420441150665,
contiformer,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.5207851529121399,0.0,0.0,0.0,masked_reconstruction,1.0,active,58380,0.4255237877368927,0.4255237877368927,
contiformer,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.5207851529121399,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,2.0730581283569336,1.0365290641784668,
contiformer,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.5207851529121399,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6406522989273071,0.1281304657459259,
contiformer,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.8316294550895691,0.0,0.0,0.0,masked_reconstruction,1.0,active,58635,0.7816066741943359,0.7816066741943359,
contiformer,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.8316294550895691,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.2583765983581543,1.1291882991790771,
contiformer,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.8316294550895691,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.688604474067688,0.13772089779376984,
contiformer,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.9483700394630432,0.0,0.0,0.0,masked_reconstruction,1.0,active,61001,0.5524964332580566,0.5524964332580566,
contiformer,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.9483700394630432,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.788533926010132,1.394266963005066,
contiformer,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.9483700394630432,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5781761407852173,0.1156352311372757,
contiformer,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.42159590125083923,0.0,0.0,0.0,masked_reconstruction,1.0,active,59530,0.8358575701713562,0.8358575701713562,
contiformer,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.42159590125083923,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.785829544067383,1.3929147720336914,
contiformer,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.42159590125083923,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.665136456489563,0.13302730023860931,
contiformer,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.3039166331291199,0.0,0.0,0.0,masked_reconstruction,1.0,active,54404,1.3587483167648315,1.3587483167648315,
contiformer,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.3039166331291199,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.541027545928955,1.2705137729644775,
contiformer,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.3039166331291199,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5216397047042847,0.10432793945074081,
contiformer,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],0.5333655476570129,0.0,0.0,0.0,masked_reconstruction,1.0,active,60939,1.2627816200256348,1.2627816200256348,
contiformer,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],0.5333655476570129,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.3115475177764893,1.1557737588882446,
contiformer,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],0.5333655476570129,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6050803661346436,0.12101607769727707,
contiformer,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.25923845171928406,0.0,0.0,0.0,masked_reconstruction,1.0,active,65597,1.3892641067504883,1.3892641067504883,
contiformer,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.25923845171928406,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.4115970134735107,1.2057985067367554,
contiformer,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.25923845171928406,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.500801682472229,0.10016033798456192,
contiformer,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.2858327329158783,0.0,0.0,0.0,masked_reconstruction,1.0,active,59824,1.7865774631500244,1.7865774631500244,
contiformer,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.2858327329158783,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.7831032276153564,1.3915516138076782,
contiformer,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.2858327329158783,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4729579985141754,0.09459160268306732,
contiformer,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.37365099787712097,0.0,0.0,0.0,masked_reconstruction,1.0,active,74139,1.2276079654693604,1.2276079654693604,
contiformer,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.37365099787712097,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.3545589447021484,1.1772794723510742,
contiformer,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.37365099787712097,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.42527249455451965,0.08505450189113617,
contiformer,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1658374071121216,0.0,0.0,0.0,masked_reconstruction,1.0,active,56719,0.907734751701355,0.907734751701355,
contiformer,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1658374071121216,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.691021203994751,1.3455106019973755,
contiformer,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1658374071121216,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.689587414264679,0.13791748881340027,
contiformer,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.3210119307041168,0.0,0.0,0.0,masked_reconstruction,1.0,active,53080,0.31811633706092834,0.31811633706092834,
contiformer,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.3210119307041168,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.5583109855651855,0.7791554927825928,
contiformer,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.3210119307041168,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3497571349143982,0.06995142996311188,
contiformer,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.49081119894981384,0.0,0.0,0.0,masked_reconstruction,1.0,active,57082,0.6731196641921997,0.6731196641921997,
contiformer,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.49081119894981384,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.6531548500061035,0.8265774250030518,
contiformer,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.49081119894981384,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.741758406162262,0.14835168421268463,
contiformer,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.2736172378063202,0.0,0.0,0.0,masked_reconstruction,1.0,active,71804,0.38103702664375305,0.38103702664375305,
contiformer,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.2736172378063202,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.630781650543213,0.8153908252716064,
contiformer,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.2736172378063202,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6287276744842529,0.12574553489685059,
contiformer,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5616036057472229,0.0,0.0,0.0,masked_reconstruction,1.0,active,59405,0.5080146789550781,0.5080146789550781,
contiformer,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5616036057472229,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.7148284912109375,0.8574142456054688,
contiformer,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5616036057472229,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7184101939201355,0.14368204772472382,
contiformer,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.28251874446868896,0.0,0.0,0.0,masked_reconstruction,1.0,active,74883,0.8112059235572815,0.8112059235572815,
contiformer,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.28251874446868896,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.650481104850769,0.8252405524253845,
contiformer,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.28251874446868896,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.705110490322113,0.14102210104465485,
contiformer,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.4222660958766937,0.0,0.0,0.0,masked_reconstruction,1.0,active,50108,0.33372828364372253,0.33372828364372253,
contiformer,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.4222660958766937,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.4419498443603516,0.7209749221801758,
contiformer,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.4222660958766937,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.46257928013801575,0.09251585602760315,
contiformer,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.5021792650222778,0.0,0.0,0.0,masked_reconstruction,1.0,active,58151,0.950329065322876,0.950329065322876,
contiformer,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.5021792650222778,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5387262105941772,0.7693631052970886,
contiformer,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.5021792650222778,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4503573775291443,0.09007147699594498,
contiformer,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5502742528915405,0.0,0.0,0.0,masked_reconstruction,1.0,active,52550,1.5195823907852173,1.5195823907852173,
contiformer,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5502742528915405,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.0656700134277344,1.0328350067138672,
contiformer,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5502742528915405,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3672318160533905,0.0734463632106781,
contiformer,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.29406243562698364,0.0,0.0,0.0,masked_reconstruction,1.0,active,60468,0.8407849669456482,0.8407849669456482,
contiformer,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.29406243562698364,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.7512307167053223,0.8756153583526611,
contiformer,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.29406243562698364,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5984819531440735,0.11969639360904694,
contiformer,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.37170836329460144,0.0,0.0,0.0,masked_reconstruction,1.0,active,55569,0.9128578901290894,0.9128578901290894,
contiformer,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.37170836329460144,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,2.010889768600464,1.005444884300232,
contiformer,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.37170836329460144,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4362599849700928,0.08725199848413467,
contiformer,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.1268270015716553,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.2443134784698486,1.2443134784698486,
contiformer,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.1268270015716553,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.199618339538574,1.099809169769287,
contiformer,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.1268270015716553,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6969406604766846,0.13938812911510468,
contiformer,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.40255266427993774,0.0,0.0,0.0,masked_reconstruction,1.0,active,54272,1.246227502822876,1.246227502822876,
contiformer,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.40255266427993774,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.7327346801757812,1.3663673400878906,
contiformer,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.40255266427993774,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4406181573867798,0.0881236344575882,
contiformer,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.3638955056667328,0.0,0.0,0.0,masked_reconstruction,1.0,active,54898,0.31239306926727295,0.31239306926727295,
contiformer,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.3638955056667328,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.735912799835205,1.3679563999176025,
contiformer,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.3638955056667328,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.41205137968063354,0.08241027593612671,
contiformer,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.4979369640350342,0.0,0.0,0.0,masked_reconstruction,1.0,active,53624,1.3368432521820068,1.3368432521820068,
contiformer,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.4979369640350342,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.4950294494628906,1.2475147247314453,
contiformer,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.4979369640350342,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.31578564643859863,0.06315713375806808,
