dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.158941818111226,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.2448900447570146,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.440688051395772,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,4.610252808988764,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.34585346477449175,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.4123658033152356,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.3708303287176505,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.7199879454680564,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.16191499981152066,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.2517785797826946,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.2861149282181895,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,-0.009375936480998253,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.41852540152673723,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.41550006145604196,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.43879236971310237,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.6900679758557038,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.26879639594422905,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.18388729728758335,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.22728902643055873,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.40352470783915845,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.1676606284419801,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.3187421663984164,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.14237648925148924,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.04489200036075036,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.10557847823472825,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.16464871933621933,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.38351934523809533,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,6.971043577981652,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.24331251294001718,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.25373248783811486,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.2054392863267922,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.10980936685165887,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.12927964108546539,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.2176415758483289,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.3662096422436496,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_single_stream_bypass,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,3.613544474393531,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.5052013052013052,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.5059088654547023,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.5319919146351338,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.64391431178028,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.20738545849107323,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.12640143993000189,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.15962255976228595,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.6163591969614758,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.6096200367033701,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.6167755709387333,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.5981754183461073,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.60815487100163,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.21905912484978216,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.12135712305704753,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.1471847966912842,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.735716223548562,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.5431005342138046,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.5950965122840123,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.49279294201169205,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.29464742433492436,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.19212101555851557,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.3107809146871647,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.5030088834776335,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,2.9993718592964824,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.5821649415077976,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.7065158799533799,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.6249755452880453,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.4477043789543789,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.2432882511007511,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.37362909081659085,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.6815806878306878,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,3.1962985436893203,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.37751366389864044,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.39559678055107,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.41551402883825056,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.6992420739899993,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.27702635354769894,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.1988929685515662,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.25923966870819637,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.3216454853297826,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.4440588778824073,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.4691787353618066,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.4320812833250082,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.8008028812318404,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.28328688490199755,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.21073967699582377,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.24943063469497892,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.45456676349204317,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.3615522766011714,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.47957879793817293,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.3645418290179319,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.23116281271152594,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.2494432833248623,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.3258981454705139,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.4770629544067044,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,3.032375346260388,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.37629039923168384,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.5549664076911078,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.45367727969556526,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.31119890753453056,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.24449441865753785,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.33409012705524893,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.5652113690027293,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,3.1042867435158503,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.46584645440379563,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.46329602553319965,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.47403228339251574,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.6555882705267276,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.134726182378813,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.13571733112136522,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.1683106686766071,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.5770618556701032,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.6059687897662581,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.6121606176273964,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.5756365277652334,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.649331599615356,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.31480909638133214,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.10867341607809067,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.13921401529390304,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.7164677156809549,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.5301777058666192,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.5815127945884525,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.4625155013724093,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.3095365282865283,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.2215560651222416,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.33244532904459373,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.4979348776223776,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,2.8232230392156863,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.5755925446323779,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.6777609050127431,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.5932918439811822,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.43541152134902134,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.2586950665075665,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.3886235292485292,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.6398257124819625,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,3.3251231527093594,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.43233731038609086,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.4416718586426267,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.4218005977259251,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.6458873864913582,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.12647980045635765,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.1823290103736023,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.2307924399045989,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.3411255616766957,higher,available,,False
