seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_offset_+1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.06427776565154393,-0.037606386188417676,0.16939301687913622,0.23217678232176783,48,False
17,clock_offset_+1.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.49636609635005396,-0.620420338671344,-0.36415094612166293,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.9101947328696648,-1.0268497277749704,-0.792524932914724,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.09795602840212365,-1.1230285937640712,0.9739808857957902,0.8568143185681432,48,False
17,clock_offset_-3.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.831128456981246,3.631628498002877,6.087125835360322,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.07080391654626184,-0.8964286401070023,1.0550898887565614,0.8898110188981102,48,False
17,clock_offset_-3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.07933356923361619,-0.039851050823926926,0.19568219291977568,0.20567943205679431,48,False
17,clock_offset_-3.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.867683039046824,-1.0264262281358243,-0.7031092082072671,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-1.09150122726957,-1.2652504645520821,-0.9020759455471612,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.15824546230088382,-0.8188382302985816,1.1391842074624003,0.7561243875612439,48,False
