dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.2496774626006507,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.4130150883911273,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.40483507145464587,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.47103939514325543,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.3941837004566784,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.26635432072012954,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.22465932504995,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.3368682388213638,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.5024808958402708,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.177019817073171,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.4310971921528983,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.5690573120030841,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.4912600905018185,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.35978619436799586,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.22105247183372181,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.3502062896594147,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.5749005913068413,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.2232142857142856,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.5126705653021443,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.5073106036100149,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5213941234963037,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.5982452879176248,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.0502987917787934,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.1280757887288928,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.16676020306365433,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.5801139446554531,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.5698924731182796,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.5749498609044447,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5578941358025086,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.6946905722546598,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.2944451422005984,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.11280468851327896,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.14284917170776065,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.6903960933260989,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6353613009667416,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.6442470247617306,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.5711079650877445,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.40769901905012196,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.2730439988252488,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.3599487607300107,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.5675163939410263,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,2.8154620853080567,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6683092597697403,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.8066478796258206,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.743711840311105,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.5984014419676184,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.3191059519184519,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.4441640535390536,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.7531107202982202,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,2.9975728155339807,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.4229355439881756,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.4254644169516955,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.47345312247806426,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.6171806206554017,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.09530773133189589,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.16256484544525543,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.1995015075992012,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.5430769602468412,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.5201858947069674,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.5433922039831992,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.5006254935800623,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.6636555442870035,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.21892990857159778,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.18765523734812936,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.22044111080146708,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.4748742280853807,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.41537964443069664,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.4761051036810908,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.3996176596021797,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.27949849352108447,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.227510099265664,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.34798275875486767,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.49948966296409864,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,1.9282875722543353,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.43510123671050727,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.592260134185202,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.5038447777998861,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.3730747886659264,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.20972833419984158,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.34082072101373573,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.5957031322265697,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_physics,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.128351735015773,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.5152385740621034,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.5174785965366285,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5372167947845804,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.5955272580822797,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.1451785742597474,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.12183786431948344,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.16154277596806466,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.6083288117200217,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.6173984745413317,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.6303832136464601,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5731927473644,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.7135220273651962,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.37075568352662647,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.11347727539638679,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.1445391648537895,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.7064161692892025,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6143030296391924,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.6135174775080466,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.5343041765116573,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.35481555171053253,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.2501891048766049,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.35795125013875023,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.5053615077052577,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,2.8774752475247523,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6527501307458785,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.7612741425241424,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.7064799783549783,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.5301435254560255,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.276104797979798,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.4215262746512746,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.7069621061808563,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,3.156725888324873,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.45459034792368125,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.4547874256699768,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.48524356270679636,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.541728582831688,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.12322973316751054,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.1726946240911881,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.21294386106416432,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.5086521836988867,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.48667126754083273,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.503511471088111,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.45427974641604557,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.7872132935106958,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.3121119028682283,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.20524474031602344,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.23586704299666486,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.4977265897235606,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.3954193454356471,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.49941950625483905,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.4066235771864158,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.3154224708416369,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.2753451785572529,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.3620862093469969,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.520956896623257,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,1.771780303030303,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.4108023939830169,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.5652364608162306,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.4740332887464273,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.38500765615461824,higher,available,,False
