scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,frame_macro_f1,0.38175812953966853,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.10,0.5496586486609222,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.25,0.4768972703727445,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.50,0.34408236054666014,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_1s,0.24463911968628493,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_2s,0.3475754092953687,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,edit_score,0.5455284911167264,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_detection_delay_s,2.4689327485380117,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,macro_f1,0.42011425310137396,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,balanced_accuracy,0.44120772946859904,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,macro_auprc,0.6015869729961537,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,brier_score,0.7184291361810988,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,ece_10_bins,0.3469638655633798,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,mae,0.25749682324628037,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,rmse,0.310205718535677,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,spearman,0.5736045859077398,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,macro_f1,0.30049163425243713,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,balanced_accuracy,0.4202415458937198,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,macro_auprc,0.6626887433425256,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,brier_score,0.9180185639091087,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,ece_10_bins,0.4653544404834214,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,mae,0.19352967773253718,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,rmse,0.2215221947040546,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,spearman,0.6439428491024114,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,frame_macro_f1,0.40998455538056566,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.10,0.5639286556594992,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.25,0.4500549140008312,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.50,0.3167776965967755,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_1s,0.23292062663466115,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_2s,0.34211760151258236,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,edit_score,0.5155169916888668,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_detection_delay_s,3.0240091463414633,lower,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,frame_macro_f1,0.42804460466447836,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.10,0.6224957259605576,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.25,0.5136293950753122,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,segmental_f1_iou_0.50,0.37512956111906376,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_1s,0.22438149020240739,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_f1_2s,0.35927712924616956,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,edit_score,0.6815443632654111,higher,available,,False
clock_drift_+000ppm,absolute_clock_drift_ppm,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,43,simulation_g1_to_g2_stress__seed_43__clock_drift_+000ppm,held_out,boundary_detection_delay_s,3.0090408805031448,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_f1,0.5081671936621984,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,balanced_accuracy,0.5339311594202899,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_auprc,0.47649102048888775,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,brier_score,0.7025101287197657,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,ece_10_bins,0.16334114542781533,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,0.18052240290368596,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,0.20419012030394287,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,spearman,0.42791455510084275,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_f1,0.48667145830266395,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,balanced_accuracy,0.4909480676328502,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_auprc,0.5133188363636992,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,brier_score,0.8506739571541292,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,ece_10_bins,0.3729711692588713,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,0.20741808461025357,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,0.26238670619268994,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,spearman,0.28401663595081234,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,0.2559265350835279,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,0.31616141699466976,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,0.24109022190364102,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,0.11189071345321346,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_1s,0.12915837056462057,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_2s,0.19697981416731417,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,edit_score,0.31673679329929333,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_detection_delay_s,4.763081395348837,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,0.27132820122547086,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,0.38178821406133717,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,0.29573492083287944,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,0.14834043164151525,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_1s,0.13784747642743966,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_2s,0.20383852088815324,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,edit_score,0.4911298626142376,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_detection_delay_s,6.682765151515151,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_f1,0.5028124238574095,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,balanced_accuracy,0.5042995169082126,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_auprc,0.5236804206996014,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,brier_score,0.6417964894445197,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,ece_10_bins,0.16897826993984646,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,0.17196405973906317,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,0.19173092836750388,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,spearman,0.5189155096505128,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_f1,0.5285335452391918,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,balanced_accuracy,0.5677898550724638,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,macro_auprc,0.5451037230489532,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,brier_score,0.7159110367532701,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,ece_10_bins,0.3129928928775799,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,0.15801244989658395,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,0.1889619935996349,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,spearman,0.5678959388418271,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,0.3367761050464906,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,0.45544121421878775,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,0.36127554787940824,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,0.2055938529743677,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_1s,0.2418085356407725,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_2s,0.35410804549373626,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,edit_score,0.4438334371238783,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_detection_delay_s,2.0154220779220777,lower,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,0.37232974951939346,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,0.5554824868364922,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,0.4600354827437354,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,0.3189927827626164,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_1s,0.21616942542107018,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_f1_2s,0.3389377386656314,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,edit_score,0.5582198689620564,higher,available,,False
clock_drift_-050ppm,absolute_clock_drift_ppm,50.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,boundary_detection_delay_s,2.305357142857143,lower,available,,False
