seed,method,task,consumer,metric,stress_factor,source_direction,direction_normalized,level_count,minimum_level,maximum_level,baseline_score,maximum_stress_score,maximum_stress_change,degradation_slope
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.49329777742002007,0.2962804229673879,-0.1970173544526322,-0.19898269171090713
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.49329777742002007,0.4583247049880661,-0.03497307243195397,-0.0243202862971581
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3961929410458822,0.36706925280297475,-0.029123688242907453,-0.02080263445921935
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3961929410458822,0.39409566495237935,-0.0020972760935028534,0.014210507848190248
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.39739078999310234,0.28347958335380935,-0.113911206639293,-0.11674653439101267
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3961929410458822,0.3533853141970402,-0.042807626848841984,-0.0413372721138919
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3961929410458822,0.3693727459993424,-0.02682019504653982,-0.025529462276991127
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3961929410458822,0.2225734708745765,-0.17361947017130572,-0.170776329092341
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3961929410458822,0.37240860328611874,-0.023784337759763463,-0.016777022980693983
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.26336889468782854,0.2606425457443743,-0.0027263489434542487,-0.001947392102467181
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.26336889468782854,0.24927801295049262,-0.014090881737335914,-0.010033685748158338
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.2568765771552149,0.1544578404642743,-0.10241873669094059,-0.10861386878734329
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.26336889468782854,0.23009360471507337,-0.03327528997275517,-0.03249722203500262
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.26336889468782854,0.25170953326429335,-0.011659361423535186,-0.009907510833700306
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.26336889468782854,0.131291147883875,-0.13207774680395354,-0.1264681458707706
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.26336889468782854,0.2723775938740625,0.009008699186233982,0.00723278238454447
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.40960748792270535,0.40120471014492753,-0.008402777777777815,-0.006622023809523689
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.40960748792270535,0.4098973429951691,0.00028985507246376274,0.004057664829557166
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.40294082125603864,0.44678743961352657,0.04384661835748793,0.04131935601237038
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.40960748792270535,0.41297705314009664,0.0033695652173912904,0.004152864044168475
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.40960748792270535,0.42361714975845405,0.014009661835748699,0.008473041021861805
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.40960748792270535,0.4227173913043478,0.013109903381642474,0.01366678948661253
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.40960748792270535,0.46396739130434783,0.05435990338164248,0.044966109089361446
29,mult,simulated_future_workload_classification,linear,brier_score,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.6575449272286473,-0.6685340888483507,-0.010989161619703425,-0.007848026518651309
29,mult,simulated_future_workload_classification,linear,brier_score,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.6575449272286473,-0.6577328441372172,-0.00018791690856989618,0.005817428054233752
29,mult,simulated_future_workload_classification,linear,brier_score,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.6579290839552514,-0.684056515579131,-0.02612743162387965,-0.026132939090179556
29,mult,simulated_future_workload_classification,linear,brier_score,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.6575449272286473,-0.7828508781681114,-0.12530595093946406,-0.1334158148916778
29,mult,simulated_future_workload_classification,linear,brier_score,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.6575449272286473,-0.6518216410807796,0.005723286147867768,0.005742636069382298
29,mult,simulated_future_workload_classification,linear,brier_score,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.6575449272286473,-0.6519737796438537,0.005571147584793601,0.007707513533173361
29,mult,simulated_future_workload_classification,linear,brier_score,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.6575449272286473,-0.6227882516480855,0.034756675580561835,0.0251009721461488
29,mult,simulated_future_workload_classification,linear,ece_10_bins,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.24796992367217766,-0.2635272480506132,-0.015557324378435572,-0.011623907907547968
29,mult,simulated_future_workload_classification,linear,ece_10_bins,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.24796992367217766,-0.24801947969412316,-4.955602194550712e-05,0.007120261033989024
29,mult,simulated_future_workload_classification,linear,ece_10_bins,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.2481062403497019,-0.23396079348510304,0.01414544686459887,0.009980488655685193
29,mult,simulated_future_workload_classification,linear,ece_10_bins,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.24796992367217766,-0.31912806142072037,-0.07115813774854271,-0.07515184171373865
29,mult,simulated_future_workload_classification,linear,ece_10_bins,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.24796992367217766,-0.24486889489202784,0.0031010287801498115,-0.0021067009562300955
29,mult,simulated_future_workload_classification,linear,ece_10_bins,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.24796992367217766,-0.23206871298365625,0.015901210688521406,0.019307663828719557
29,mult,simulated_future_workload_classification,linear,ece_10_bins,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.24796992367217766,-0.20550477140451598,0.04246515226766168,0.03453774745743747
29,mult,simulated_future_workload_classification,linear,macro_auprc,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5304265223685799,0.5162568545595356,-0.014169667809044273,-0.010133756631221104
29,mult,simulated_future_workload_classification,linear,macro_auprc,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5304265223685799,0.5328198645375161,0.0023933421689361634,0.008565265522091801
29,mult,simulated_future_workload_classification,linear,macro_auprc,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.5306770675005014,0.4747717593463428,-0.05590530815415856,-0.05712171735508811
29,mult,simulated_future_workload_classification,linear,macro_auprc,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5304265223685799,0.4876490429747933,-0.04277747939378662,-0.04303084670717509
29,mult,simulated_future_workload_classification,linear,macro_auprc,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5304265223685799,0.5147114520476798,-0.015715070320900137,-0.0151584394124488
29,mult,simulated_future_workload_classification,linear,macro_auprc,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5304265223685799,0.4995836286317161,-0.030842893736863775,-0.028560993079975644
29,mult,simulated_future_workload_classification,linear,macro_auprc,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5304265223685799,0.5375348062949695,0.007108283926389625,0.005564030830023333
29,mult,simulated_future_workload_classification,linear,macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.370161514898357,0.358628450290829,-0.01153306460752801,-0.00858460816484548
29,mult,simulated_future_workload_classification,linear,macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.370161514898357,0.3722792804806895,0.0021177655823324537,0.008353407761786105
29,mult,simulated_future_workload_classification,linear,macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.361272568201702,0.429774700114226,0.06850213191252402,0.0614812646841153
29,mult,simulated_future_workload_classification,linear,macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.370161514898357,0.41562666252036945,0.045465147622012425,0.04133968374262206
29,mult,simulated_future_workload_classification,linear,macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.370161514898357,0.419137619872014,0.04897610497365695,0.040617281831664305
29,mult,simulated_future_workload_classification,linear,macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.370161514898357,0.4164246999612853,0.04626318506292826,0.04679922211023212
29,mult,simulated_future_workload_classification,linear,macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.370161514898357,0.4611472517779371,0.09098573687958006,0.07340051057858427
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5235265700483092,0.5342451690821256,0.010718599033816445,0.007656142167011874
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5235265700483092,0.5362832125603865,0.01275664251207731,0.0068202694427434325
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.54118961352657,0.4855374396135266,-0.055652173913043446,-0.059156812806985606
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5235265700483092,0.4575543478260869,-0.06597222222222227,-0.05720496894409935
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5235265700483092,0.6039432367149759,0.08041666666666669,0.08244084172602936
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5235265700483092,0.3333333333333333,-0.19019323671497584,-0.2178488086465242
29,mult,simulated_future_workload_classification,minirocket,balanced_accuracy,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5235265700483092,0.6004951690821256,0.07696859903381648,0.0654730362425251
29,mult,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.7717222941473034,-0.7618850665835821,0.009837227563721296,0.0070240862790530816
29,mult,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.7717222941473034,-0.7673360129991054,0.004386281148198057,-0.0016320118086471846
29,mult,simulated_future_workload_classification,minirocket,brier_score,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.7694760561768538,-0.8213310828114747,-0.05185502663462094,-0.05025259496571417
29,mult,simulated_future_workload_classification,minirocket,brier_score,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.7717222941473034,-1.0051324509492257,-0.23341015680192223,-0.20963456292973692
29,mult,simulated_future_workload_classification,minirocket,brier_score,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.7717222941473034,-0.5789627938313224,0.192759500315981,0.19181002682510556
29,mult,simulated_future_workload_classification,minirocket,brier_score,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.7717222941473034,-0.8784431933009206,-0.10672089915361715,-0.13269798557185236
29,mult,simulated_future_workload_classification,minirocket,brier_score,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.7717222941473034,-0.5876680147470439,0.18405427940025954,0.14573618121270354
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.3379329797421311,-0.32399794469696896,0.013935035045162136,0.009943032099410849
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.3379329797421311,-0.3198083273367233,0.018124652405407782,0.011163058342478788
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.32200199905629096,-0.3531343126760499,-0.031132313619758933,-0.0347846018094056
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.3379329797421311,-0.4533868462377384,-0.1154538664956073,-0.09988806124055663
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.3379329797421311,-0.21221176668384212,0.12572121305828898,0.12761846454034456
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.3379329797421311,-0.4495684832354418,-0.1116355034933107,-0.13743241580947765
29,mult,simulated_future_workload_classification,minirocket,ece_10_bins,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.3379329797421311,-0.20870070035293586,0.12923227938919524,0.10925480297930341
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.6624479924380451,0.6607026075933446,-0.0017453848447004372,-0.0012172402683387372
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.6624479924380451,0.6602314666076756,-0.0022165258303694646,-0.0035704011444295824
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.6523011263719037,0.5574825462136372,-0.0948185801582665,-0.09758120855197248
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.6624479924380451,0.5101733504168654,-0.15227464202117968,-0.1388208423221412
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.6624479924380451,0.655331334847777,-0.007116657590268138,-0.008925831070691849
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.6624479924380451,0.574862162480191,-0.08758582995785413,-0.06768807678065876
29,mult,simulated_future_workload_classification,minirocket,macro_auprc,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.6624479924380451,0.6609704307562388,-0.0014775616818062387,-0.006979921003716622
