seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.14965238142758608,-0.18358003376827886,-0.11663698472548277,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.10654436238110065,-0.13288202793337406,-0.0785663475903372,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0486111111111111,-0.08941786024305554,-0.006667751736111129,0.0273972602739726,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.1318901909722222,-0.17366807725694444,-0.09439968532986112,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.23958333333333334,-0.3438802083333333,-0.13020833333333334,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.11458333333333333,-0.1875,-0.041666666666666664,0.0057994200579942,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.18928783371423683,-0.2320164106747446,-0.14694373133825142,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.12731108255684376,-0.15925433438581724,-0.0976135262210543,9.999000099990002e-05,48,False
29,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.07421875,-0.10525309244791667,-0.04350857204861111,0.00019998000199980003,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10020616319444443,-0.13558892144097223,-0.06443956163194453,9.999000099990002e-05,48,False
29,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.15625,-0.2552083333333333,-0.052083333333333336,0.0047995200479952005,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.015625,-0.08854166666666667,0.05221354166666596,0.7805219478052194,48,False
29,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11350464231024186,-0.1487751637973512,-0.07833173249382529,9.999000099990002e-05,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.04147309468438228,-0.06715994254530719,-0.016385243902914255,0.0044995500449955,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04703776041666666,-0.08274197048611112,-0.011443413628472237,0.012098790120987902,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.007812499999999999,-0.04204644097222223,0.027355957031249947,0.6673332666733327,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2604166666666667,-0.3645833333333333,-0.15104166666666666,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.08854166666666667,-0.16666666666666666,-0.005208333333333333,0.051394860513948606,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.13033240816245475,-0.16148962877535572,-0.09856590325168023,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06766018023093541,-0.10065907573637864,-0.03433401513223847,0.00019998000199980003,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.003634982638888888,-0.02002631293402778,0.027130805121527764,0.7817218278172183,48,False
17,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08219401041666667,-0.11344807942708335,-0.05029161241319445,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.24479166666666666,-0.34375,-0.140625,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.2864583333333333,-0.3541666666666667,-0.22395833333333334,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11113293329253793,-0.1410612156886297,-0.08045591042221838,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.122781528159976,-0.14860259592533112,-0.09600709090009336,9.999000099990002e-05,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.006239149305555532,-0.024749077690972242,0.03504774305555553,0.6862313768623137,48,False
29,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.033962673611111126,-0.07085774739583336,0.0025526258680555348,0.07689231076892311,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.203125,-0.2864583333333333,-0.11979166666666667,9.999000099990002e-05,48,False
29,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.16145833333333334,-0.23958333333333334,-0.078125,0.0004999500049995,48,False
29,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.047182188369333744,-0.07512828258331865,-0.02047045549843466,0.0030996900309969004,48,False
29,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08603727724403143,-0.10741259523201734,-0.06422682778599362,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.02495659722222222,-0.0014648437500000106,0.051924641927083307,0.0761923807619238,48,False
43,physiology_lag_02s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03379991319444445,0.006126573350694446,0.06168755425347223,0.0244975502449755,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2552083333333333,-0.359375,-0.140625,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.203125,-0.2864583333333333,-0.11458333333333333,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.038023133451739945,-0.06447157510556281,-0.011030112944232964,0.006999300069993001,48,False
43,physiology_lag_02s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07296747031311195,-0.08915594721523425,-0.05459437298898897,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.005967881944444451,-0.017253960503472224,0.027940538194444448,0.6186381361863814,48,False
17,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0886501736111111,-0.11892496744791667,-0.05859374999999998,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.23958333333333334,-0.33346354166666664,-0.13541666666666666,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.3072916666666667,-0.375,-0.24479166666666666,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11478814529255033,-0.14505250471411274,-0.08430966796974344,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.1259398264810443,-0.1521762284139792,-0.09962139977142218,9.999000099990002e-05,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.01296657986111111,-0.051169162326388885,0.021108669704861076,0.4757524247575243,48,False
29,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05311414930555556,-0.09728190104166666,-0.012042914496527793,0.014898510148985102,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.20833333333333334,-0.2916666666666667,-0.125,9.999000099990002e-05,48,False
29,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.17708333333333334,-0.2604166666666667,-0.09375,0.00019998000199980003,48,False
29,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0534663504610459,-0.08166227595259745,-0.025081692636013037,0.0014998500149985001,48,False
29,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.09046077138433854,-0.11278243294606606,-0.06742381747656817,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.016601562500000007,-0.011124674479166662,0.04400227864583333,0.2522747725227477,48,False
43,physiology_lag_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.026204427083333332,-0.0014119466145833316,0.05425347222222221,0.07739226077392261,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.23958333333333334,-0.34375,-0.13541666666666666,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.234375,-0.3177083333333333,-0.14583333333333334,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.051014092129965626,-0.07937093821819871,-0.022426267232125034,0.0005999400059994001,48,False
43,physiology_lag_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07982511259615421,-0.09693987313658,-0.06054997978887211,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.002278645833333335,-0.02382134331597223,0.026858181423611106,0.865013498650135,48,False
17,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.12348090277777779,-0.16212022569444448,-0.08604465060763891,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.234375,-0.34375,-0.125,0.00019998000199980003,48,False
17,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.265625,-0.34375,-0.18229166666666666,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.12058096332475543,-0.14857382774353028,-0.08876062895869838,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.1296937639514605,-0.1561043369661396,-0.10272919782437386,9.999000099990002e-05,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08452690972222221,-0.11995713975694444,-0.05045301649305558,9.999000099990002e-05,48,False
29,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.13237847222222224,-0.17909206814236114,-0.0886474609375,9.999000099990002e-05,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.19791666666666666,-0.296875,-0.09895833333333333,0.0006999300069993001,48,False
29,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.2604166666666667,-0.09895833333333333,0.00039996000399960006,48,False
29,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.06625543938328822,-0.09801132540063312,-0.035215341571408015,0.00029997000299970003,48,False
29,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.09334898709009092,-0.11353841543508073,-0.07266010819002988,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.018880208333333325,-0.05013699001736111,0.015626356336805543,0.28977102289771023,48,False
43,physiology_lag_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.01475694444444445,-0.04617106119791668,0.01757948133680554,0.37996200379962003,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.23958333333333334,-0.34375,-0.13541666666666666,0.00019998000199980003,48,False
43,physiology_lag_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.296875,-0.140625,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.06979225979497035,-0.10022780658522,-0.039110085919188985,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08236201417942841,-0.10180898929635684,-0.0618830414954573,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04996744791666666,-0.08122287326388887,-0.022352430555555552,0.0020997900209979003,48,False
17,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.23063151041666666,-0.27365993923611104,-0.18945176866319446,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.16666666666666666,-0.265625,-0.07291666666666667,0.0023997600239976003,48,False
17,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.2604166666666667,-0.34375,-0.18216145833333403,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.12053561862558126,-0.15546576533233747,-0.08474206301616508,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.12955668475478888,-0.1604481670151775,-0.0983896559337154,9.999000099990002e-05,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.14133029513888887,-0.1787109375,-0.10318467881944447,9.999000099990002e-05,48,False
29,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.25802951388888884,-0.29307861328124996,-0.22254638671875002,9.999000099990002e-05,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.234375,-0.057291666666666664,0.004299570042995701,48,False
29,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.171875,-0.23958333333333334,-0.09895833333333333,0.00019998000199980003,48,False
29,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.06026454704503218,-0.09224441063124686,-0.029617316524187757,0.0005999400059994001,48,False
29,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07611395232379436,-0.0990215435080851,-0.05198059633839878,9.999000099990002e-05,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.048719618055555546,-0.08399251302083333,-0.012844509548611169,0.015898410158984102,48,False
43,physiology_lag_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0359157986111111,-0.07145317925347222,-0.0003757052951388942,0.060993900609939006,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.296875,-0.06770833333333333,0.0033996600339966003,48,False
43,physiology_lag_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.1875,-0.2708333333333333,-0.09895833333333333,0.00029997000299970003,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04595204101254543,-0.07799454090030243,-0.015148614447874348,0.008999100089991,48,False
43,physiology_lag_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06527203693985939,-0.08568905186839401,-0.0432325603052353,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00032552083333333104,-0.026803927951388876,0.025988769531250008,0.9846015398460154,48,False
17,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08843315972222221,-0.12337782118055556,-0.054897732204861154,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2916666666666667,-0.3958333333333333,-0.1875,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.296875,-0.3645833333333333,-0.22395833333333334,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11090514886503418,-0.14041680141817778,-0.08056703561451287,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.122052944265306,-0.14779545082710682,-0.0955082324333489,9.999000099990002e-05,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.017795138888888895,-0.01177435980902779,0.046497938368055554,0.24467553244675533,48,False
29,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03076171875,-0.06694878472222221,0.005859375000000004,0.11018898110188981,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.22395833333333334,-0.3177083333333333,-0.125,0.00019998000199980003,48,False
29,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.22916666666666666,-0.062369791666667375,0.0036996300369963003,48,False
29,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04463912049929301,-0.07244734220827619,-0.017404977472809478,0.004299570042995701,48,False
29,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08223370338479678,-0.10337622982915491,-0.061122060691316926,9.999000099990002e-05,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03238932291666667,0.0038492838541666634,0.060662163628472196,0.031796820317968204,48,False
43,observation_snr_30db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.034993489583333336,0.006346299913194441,0.06336941189236109,0.023797620237976203,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2552083333333333,-0.359375,-0.15104166666666666,9.999000099990002e-05,48,False
43,observation_snr_30db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.265625,-0.09375,0.0006999300069993001,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.031922200694680214,-0.058160735356311,-0.006051161792129285,0.022097790220977902,48,False
43,observation_snr_30db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06769009369115035,-0.08419627039693296,-0.049179700048019484,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0009765625,-0.026162380642361108,0.028211805555555552,0.9479052094790521,48,False
17,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0866427951388889,-0.12218017578124998,-0.05326877170138894,0.00019998000199980003,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.296875,-0.140625,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.3125,-0.3854166666666667,-0.24479166666666666,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04990788890669743,-0.07401769350205238,-0.024556415970437243,0.00029997000299970003,48,False
17,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.05656711757183075,-0.08238908633744965,-0.031448952388018446,0.00019998000199980003,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.019476996527777766,-0.011284722222222232,0.048232693142361095,0.21127887211278873,48,False
29,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.028157552083333332,-0.06515977647569444,0.008032226562499975,0.1446855314468553,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.11979166666666667,-0.203125,-0.03125,0.013298670132986702,48,False
29,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.296875,-0.140625,9.999000099990002e-05,48,False
29,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.024247942492365837,-0.05041173785769691,0.0017869574483483997,0.07539246075392461,48,False
29,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.058187006041407585,-0.08205730939904848,-0.036283095623366554,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.031575520833333315,0.003525119357638878,0.058931477864583255,0.0374962503749625,48,False
43,observation_snr_20db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.037000868055555546,0.0075398763020833185,0.06532931857638885,0.017998200179982,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.3072916666666667,-0.125,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.2916666666666667,-0.140625,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.037434134942789875,-0.06356093417853116,-0.011905073428836984,0.006899310068993101,48,False
43,observation_snr_20db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07695395623644193,-0.09740486050335069,-0.056108304299414165,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00629340277777778,-0.03765462239583336,0.02083468967013889,0.6875312468753124,48,False
17,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08908420138888888,-0.12657470703125,-0.05273301866319445,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.15625,0.08333333333333333,0.22395833333333334,0.00029997000299970003,48,False
17,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.09895833333333333,0.09895833333333333,1.0,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.028888023768862087,0.007844438822939993,0.04693025939632207,0.006399360063993601,48,False
17,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.008050614967942238,-0.0378046128898859,0.019767703573840334,0.5808419158084192,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.01904296874999999,-0.014122178819444465,0.049001736111111034,0.2532746725327467,48,False
29,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03537326388888889,-0.07215983072916665,0.0008192274305555326,0.06729327067293271,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.06770833333333333,-0.15104166666666666,0.020833333333333332,0.1730826917308269,48,False
29,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.0,-0.10416666666666667,0.09375,1.0,48,False
29,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.004400529898703098,-0.028446797832536203,0.036336844104031714,0.7887211278872113,48,False
29,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.003522044358154138,-0.03019760826136917,0.024026462629747888,0.8008199180081992,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.022298177083333332,-0.008085123697916653,0.05181342230902776,0.1583841615838416,48,False
43,observation_snr_10db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03124999999999999,-0.0019056532118055733,0.06103786892361108,0.0694930506949305,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.119921875,0.046875,0.42425757424257576,48,False
43,observation_snr_10db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.13020833333333334,-0.203125,-0.046875,0.0035996400359964,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.07021749795724948,-0.10031645071382324,-0.03854931260769573,9.999000099990002e-05,48,False
43,observation_snr_10db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0486526886622111,-0.07186466200898091,-0.025352758091564023,0.00019998000199980003,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.008951822916666664,-0.039987521701388896,0.020183648003472214,0.5774422557744225,48,False
17,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08528645833333333,-0.1239176432291667,-0.048335774739583365,0.00019998000199980003,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.14583333333333334,0.078125,0.21875,0.0004999500049995,48,False
17,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.020833333333333332,-0.109375,0.06770833333333333,0.7388261173882612,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.013046139540771643,-0.00848728094715625,0.033499252780651044,0.24927507249275072,48,False
17,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07505595684051514,-0.10958993702661246,-0.040720254997722805,9.999000099990002e-05,48,False
29,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.010362413194444439,-0.02560899522569445,0.04356960720486108,0.5553444655534446,48,False
29,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04861111111111111,-0.08887396918402779,-0.011444769965277808,0.013498650134986502,48,False
