seed,scenario_id,method_name,metric_count,consumer_refit,source_model_protocol_sha256,prediction_sha256
43,physiology_lag_15s,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,1944b386dfa7435638b05dee3a262f1a9e20af55ab22daa64469abe09b86f652
43,physiology_lag_15s,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,fa7191b865ce77a31c092476e681e7172bd3b54bc97f8397c91b38bc8ba67e75
43,physiology_lag_15s,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,6d06e1ec12567f027eb0b4e33a49531e4bb044cd072ac56bb01d914ff65221e7
43,physiology_lag_15s,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,2f01b49986bff65dcaec4cac965488d6f9cf4d22645b002338b6c702fb5df589
43,physiology_lag_15s,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,2421e7642d1023f1d483a8ea5de23277a9c6074c96db20acf876996ea08d221c
43,physiology_lag_15s,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,db05dad622fd6bf4fa03cfbb0d1992a529bcf27cd8a457bb58a8e95b5299a056
17,physiology_lag_30s,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,aa3793d8225b5d8cdd221f9efc6271b4617172e6db6870d744153c0d056c839f
17,physiology_lag_30s,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,f8482cf90a90fbca5a0d5ef8b13510505070df06791810dbe2f363debc93c765
17,physiology_lag_30s,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,b562760d62fd53785245171969565e95968e889d556b36e1bed08da5d7dd64af
17,physiology_lag_30s,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,9e5c52eda2489abe6b37626193a6af4669395c527b86b7b2f42cac004ce63d56
17,physiology_lag_30s,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,da46c0a6e4b9f68bc0fde9ceac2c607e3a3d1f2f13e46629bf0dddc720ba2772
17,physiology_lag_30s,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,567c500ee3a88dd22b9e35027dfa10742df2f1b845e48f7233ec84128bc176ea
29,physiology_lag_30s,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,1c70e3172edc57591337cb55824e1db706b012f648daf7bd1896206b24e33755
29,physiology_lag_30s,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,6fb5ec1684bd628fd0ca0f3424fc2d8b1f2189cdeb1e8f5ac80f14e525efda4c
29,physiology_lag_30s,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,fc3d76b93678d8eb657bb488248e8cc1c7ae03dff1f75d698d0f30317171aaaf
29,physiology_lag_30s,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,cc76da10adc46c050b2040ffe127e20bba7868f467a514d1b03cff5cedb51778
29,physiology_lag_30s,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,38a15971f96e509ccec479036e451988954ba787cbd11b822d8a4fdda6deb4c2
29,physiology_lag_30s,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,c80889b193617f124dd660f9091c248f60a4e9179d98c8abecee5a6c11c39b64
43,physiology_lag_30s,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,709f9991898082438201dea612913e9239dea765b033ebb4385e317459dcb523
43,physiology_lag_30s,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,d31b3293bfa534768cedcbcc41eacaf5be7ef12f571681f562bff1f02c8cff63
43,physiology_lag_30s,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,a7e4bf4c0279585ea82190fd81e3e011618a62ecfe345ad50d88b48eef057ad2
43,physiology_lag_30s,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,8dd4c25b8d220ba918925ff1188f3646731eb949e8bc66489120549d0093d4eb
43,physiology_lag_30s,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,8f2502fe025efbeaa716422c6daf5a510f17d233361c5121b8974b3389730d96
43,physiology_lag_30s,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,c4cd3bbaae297d533dac528d162f9eba4c8b91d322bb7e4440488cf7ca524ee5
17,observation_snr_30db,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,4b4ab530e27786a359eb899fd5f1e3dee038d1537dd2a91d70a99378f47d527c
17,observation_snr_30db,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,0438ba045a71332c38efc285b7f1f48db0dd1bdd71871a6ba47230ec0c4015d8
17,observation_snr_30db,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,5c63850e3743addce800b807ed1d110da386be9ee98eaed623b76669c31878e4
17,observation_snr_30db,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,54741390b387475f84217e0825fbfe75f308346caab11b4619dd87862d5bd9a2
17,observation_snr_30db,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,06eecc1931f93e999b61f9f6c43766225eea6be237cd731d6519c84345c4b7a1
17,observation_snr_30db,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,cfe451b23b3763d522ed9e4e133c0bea569e59777de8b42d206d65001041c9e2
29,observation_snr_30db,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,e5912f853bdfe5335694762f7ecb6dba348ea8725fc59c7ac6458d16979960f0
29,observation_snr_30db,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,076a09822e03e8b0185dc45d55dd23b1c85d6e29f4e9f9fe6baaab28564f573a
29,observation_snr_30db,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,f6bbc36e34f6bc801fb8dbd7af65e033a2a68a27ad6e71c4e18e2f712c653e4f
29,observation_snr_30db,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,87d95275ad8d861b97b4dc6bd83017b33b9704d36a4772eaecf351f08813ec75
29,observation_snr_30db,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,323b2401431030a857b94432c6b273c97e5e66ab9c83a9ea6d0082cb3763b695
29,observation_snr_30db,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,5ddf2cf73272d21a14ab8db1a103682148e6207df7caafb2959def965392e03b
43,observation_snr_30db,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,aca3c00a61dd667e3dfcbd2cd9768923ecb897fe4c5a004f8a67a48423bfbff2
43,observation_snr_30db,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,5cfd7a954d51926ac4e64eca3a60244d306d7a1658d4a363eeff1f6255264fe6
43,observation_snr_30db,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,8d3c77f5bf2100b64f93ca1fe58dfc9a90446c15c341f2b703f0cafe9cf4c57c
43,observation_snr_30db,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,2bb12e236fbaa4fd3d4e4b4a2713039e55fe071dbddee40a2ca8a16d559eab74
43,observation_snr_30db,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,68b8b0ce70162c4a5f386abc634662259833ef7b76a207fd040af1939b921294
43,observation_snr_30db,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,97f4b519b0aac8bed74fe26463ea729ab9bd7010fbf733be028a982d34c3e1c4
17,observation_snr_20db,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,b1b932c32a57563781518e387dc4abf6ec840d294023ad3451e7ef87e65f3b83
17,observation_snr_20db,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,4084619664fa2fa75392092f103e528877294c7664313ec194babb432223546f
17,observation_snr_20db,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,9a740ca31b145fea7b6bb0632fc9588b859ebc038fcbe6304cab95e62506a7b8
17,observation_snr_20db,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,540cc5a996ef31c2bb243e426d14cb5df12ff408d3806fae0a396c5a95a1506e
17,observation_snr_20db,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,4901930f6b3774759ff733d9b4c4266a54a7f59d4da527af5b614624ff3cab33
17,observation_snr_20db,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,74d655ab548a4550bf1b2bbd65946dcdc750df8249b535096bab0a9ac759d590
29,observation_snr_20db,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,f881575e25eb39a931bec6c468d11a88e20902cc17d8b39123a6cdb2a7e447c9
29,observation_snr_20db,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,4b13a57ad825f864bbc70168f2ec1248e11fe35914740417722777b3130c156b
29,observation_snr_20db,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,10fbbe1dddfb9d822f8b28e39524621e5c0fde841e2676253506210098ce6a7f
29,observation_snr_20db,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,a731dc790a8c4d6b3b83f4d77925ca54ed571f669bcdba8ce70e61467e3f2b1b
29,observation_snr_20db,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,22d59689ba18c735d32d1294babe63ed5236a7127fc322e0038ab151d9df2256
29,observation_snr_20db,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,034de86fc0e5db8378c881cf03302e886cab3845ec0c0a2260ece895a8945e3b
43,observation_snr_20db,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,d8418bc219e5517298925f1a7477cc4e12c6ce96cc3afef401f28d52ab79d370
43,observation_snr_20db,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,fda6ad1eef7fe2420aa8b8f2ad7dac0b0e5854ff059b4b1ca2f292db842cde02
43,observation_snr_20db,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,097b2ec3788e54dc75e05a0ae14228083d221dbabff0dc680a76cc512f2ef6f1
43,observation_snr_20db,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,cf6b1223112d99c4e8bee188b4a2274647ef6628847e4911e21188ee37e004c5
43,observation_snr_20db,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,f69dd73ba67502993584768aed46b513e399a72eae5ecbad1b17ffcbf85b090f
43,observation_snr_20db,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,d0c84ca3077e48ad074ac1f37be591cf2bef3fcf330bd996aa14802008e44c81
17,observation_snr_10db,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,0f32275987f8713a65a0384d426d11e85a1f5ea462b44b4b10f302c3941e0d5c
17,observation_snr_10db,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,9d8c00bf64c39c01f48643e431d73c6cfd856b16df684bcbe349e933691f1cc5
17,observation_snr_10db,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,9013b17a8948228c59d39827af6e267e0f54e9427ae7c130c43a9b76bf436d51
17,observation_snr_10db,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,59983b447448f2dfe81966dc6364638cc3e7526a2c73b87c4b464191e5ce5354
17,observation_snr_10db,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,a35ae2476312f6872773fb01532d0b94e22e99db46f2bff02048bf2e5358b714
17,observation_snr_10db,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,a705a26cb2cbe1f82854695334661326e6d9e81f2ffec196277951802872d603
29,observation_snr_10db,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,3c2dec5e1aa31608a7c221fe42ba38e82a9e2f0c176f5d1ab2edcf2b030dd558
29,observation_snr_10db,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,d527d152180f46ec0559bc1362766874954c1d97d43f632760fbcc2038960b81
29,observation_snr_10db,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,7f5ea4a26925ef4c2cd5cc5bf946f65fe8bd4c9fc28c4508b205c27b939339ee
29,observation_snr_10db,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,6255313a081bd3255c63d7ffce7ae780d9934b70b0d4495508543c5be2f90c2b
29,observation_snr_10db,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,0e71f3842b84d848ea40072116306b715211b7e827a106b85157717002585aaa
29,observation_snr_10db,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,860ba5eaee4b12c1b5c03b809789e7024e79e8e7c3fa710dd42becbe46a0f7cb
43,observation_snr_10db,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,36b57bde7f33a52a1fc8508666d97dc964fd05dcd437fd70f313f69fc74e304d
43,observation_snr_10db,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,1c354a6e2069e0f9d39b3fa2ed27cdeba6fb9407968f2c7a2ddcef3f69a06767
43,observation_snr_10db,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,28e5d38210d7cd7f7c132a0a61fafff04a29648b684196fc6b7c93ac6c283b64
43,observation_snr_10db,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,a8bebbab4d3260dc45731df8264108a936582d46b20a51439ef4827afe1f7ae2
43,observation_snr_10db,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,6399612446cd8a318eb17c6cf62c1631634917fea5120a0149c9ff45c019f313
43,observation_snr_10db,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,877e1536dbb062123e207d0eb6c4a176cf0194392346ceaaeaf85c2b4d828694
17,observation_snr_05db,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,33884c3167428225cd093b7a0dcb2d0d11d8b91543e292a62f177768ca82e631
17,observation_snr_05db,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,155b28f8a4e9daba0d55c232492e3e3eb21d407061c2dde68014bf366bb50ffe
17,observation_snr_05db,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,2c1c84b53c47c713405e45c839287f200eb2ddc70de940cf5caacfacbabd4999
17,observation_snr_05db,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,9b17eb90b2519df57884caec44a4863f7e1287ef5feafe71ea4d2dd8e428ac82
17,observation_snr_05db,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,31c7bd4916ed8a7e63188c6e88e7440c34eecbc8b5ead25a91b275faa162191f
17,observation_snr_05db,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,322523c1decf37b50fd8a47478d8cb64bb3543750ecbc401dac46851fdfc7558
29,observation_snr_05db,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,bfec5f191ec5fdb20536a0aba5c131e1bc1ea4ce55a40353b49c5f08dfe5ad04
29,observation_snr_05db,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,89fa652232639afc13669ecc56d6d35a13e93f678c89ffc16d45fec42c3595ba
29,observation_snr_05db,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,fad1ac2fc238a6a01e7985c43d1459c21aecdbde82b8a296ebf98548c9743cb1
29,observation_snr_05db,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,fafad64fb39a1ca39c7c5508a9e7522bc8100c9db1199ee563190a8f8ac2cae3
29,observation_snr_05db,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,2b6f4a25895f20902468c2f581127d24d2be4b029d5756d837d3b9952e917f9b
29,observation_snr_05db,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,7deedb96a82217a0c899f260639f167a702b020c9f5d5f2cab8df33404753621
43,observation_snr_05db,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,c4b409f34794da3d77613f8829a1ad126ec0f17bd0c65a3b021aae7acaa5794d
43,observation_snr_05db,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,feacf6ac4a8a1db6af1c1ed057b26b51fa788e4ef00856b4ba42c021cf2dd194
43,observation_snr_05db,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,110fda5d71f7e6b2eb348c997ef1987f5ffde34183c27e741018ece58ec881b2
43,observation_snr_05db,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,6acdaa13e53f2251586ea891d2a711e075801cd0502a42868d930f336187e9f7
43,observation_snr_05db,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,00e87487ad7ec492a4e7b11752c3f80af3152b4852089034e3f9f1a6d3731907
43,observation_snr_05db,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,c59102c75a96aaf822b7039b20a9d8189eb6185fbf9242719b0f830ee13aedf6
17,mixed_severe,physiology_only,32,False,e996beaa48430996cc1a319121fd7f11b67f995191303e63a0da63289d1d13b5,0c92a0d837ffa0ff0c57ff5e5b9b787f961f2a90091f79ca2474c8879b012d66
17,mixed_severe,vehicle_only,32,False,48d313444d8d5000b7301dfd216afda6f2980f54d053f5d151d52bc0370f1b34,4309f7bec50338b313e128680d3cca2dd9deeaf106529d16c24d6333e07f2fe8
17,mixed_severe,naive_time_sync,32,False,2d3abb7242e2e3f728e0fd154759a49218190c53c057e782297483f29baa75b8,350920472af1a66ac28fea7a306b0247853da7305080052497f463cfb61a8839
17,mixed_severe,mult,32,False,83e2d08657ee9836cf83bade4f347a2132b8ee7fb8b299fdc904d6137d50a36a,a8fda079f2707d7ce1575d5d2a23f212185a9549f6c80dee18089bf6f8215b78
17,mixed_severe,contiformer,32,False,e752a6d0917d11639cf5e7f66e9ebdb6d2c828d19282b2440255588de5aec2f7,bb4abcdf8136e548f636c3aad3d2301bd0d5695ec3e724715260abcb70db092a
17,mixed_severe,chronaris,32,False,f4572bf2e6756cf1dda1c4758fb34db4b295a4ec268ccc5b9a2d42a9e24b3bb8,56a53de59452979abe10e66717b2eb2c1788d62df8b221bcf3471c1598c79d14
29,mixed_severe,physiology_only,32,False,d4ecd075f7097ff477353645018085023a10154a9005f15e1b234952583574a4,99d66d9e9c3d8dc8ff75911b3452f44c29101196221c497f491fcdff1f1f3f56
29,mixed_severe,vehicle_only,32,False,0604b27201e636197e9eca0d2bbb06128147cba53c0c4f5470c0f0ec6a366efd,60ac5ff4b4b45125e7338e0c0de303f9df3748c8c7c12b04bda4570f35e211eb
29,mixed_severe,naive_time_sync,32,False,867552c8b21e7e6b3e6e6007f57c40327052579ed74f92f7c9032e4a08335abc,aa3f4fa3bd633f0096a1e1e498372652c97932cae4a684bbfd914487ec899dd3
29,mixed_severe,mult,32,False,7439cb3ce40e7b2843b19c835c88f4893449c3fb3ad6cbde7677fa101271be54,ce42161125f3d66b7fd07e9504eec453c25a8e6f14547271d6d2e4c142a28376
29,mixed_severe,contiformer,32,False,b08f7e93e91dba44868f92c4f4062050b57fdf96d51fe5012a336aca01415ddc,5c1647ee5f6a073c11628200308154d1f062b641abb5fbd00fef47e9aaa6d313
29,mixed_severe,chronaris,32,False,e5e495c602872f1c60e53b6e7840b0875ffa9705ed4f4408536df90f5a3f2814,8f57ce2a879edebd376b025d1fe88e1e810825ca817491b1022ce663c2defe7d
43,mixed_severe,physiology_only,32,False,2b7fe277f7d9a77cf877bab4098c6baca6ea50cda1c8873044b2d650cf449017,9b1211e99350947d19f27254f035564fa49af9d5c8c3973dbf77ee4bd020c8b3
43,mixed_severe,vehicle_only,32,False,c36d0aac933a05fab506b6df9601676dfd2734583d26637654ca12ebc662f8b0,6e82b7a3190c3c96f984dbe23425e6520e2114c9769732690646d23f7877d89f
43,mixed_severe,naive_time_sync,32,False,37221d2353e7f2686289bdf1dc5e2534de5ba49a1c19be419a2cb0bf4539d523,b4a2e55f06ac5786a6eb75f0adc8d284c50998f614088b600a1c8933759c5b1a
43,mixed_severe,mult,32,False,4c36bfab4dce74b50057ffda28bec98e8f417a42e19489ba40eab5a77d23d0bb,32174891dad092277cdd87153c1003cc27645fe4f39888a6aa0fd92b746eb1c7
43,mixed_severe,contiformer,32,False,4c1c62b798e300a213df91815d481d97c5831fb8bdd05415940be6ad8ad574f5,bfd63022be7fde9284005ff11771ccd643879f7bcf8f670797116d0d3183991d
43,mixed_severe,chronaris,32,False,41545d743f6083d132ca7e5f66d14bdd85545abb4b60c80e64952749274f279f,3c6a9d462d8eb82aa111fd99f9f8a1500abf4c944946b822dfc6848cab40410c
