dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,contiformer,2.012297843665768,2.345890410958904,-0.3335925672931359,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,chronaris,2.012297843665768,3.8541666666666665,-1.8418688230008984,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,naive_time_sync,0.23845485941074177,0.2729832412724731,0.03452838186173132,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,mult,0.23845485941074177,0.34021840768164296,0.1017635482709012,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,contiformer,0.23845485941074177,0.26233505052559813,0.02388019111485637,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,chronaris,0.23845485941074177,0.2118044324616016,-0.02665042694914016,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,naive_time_sync,0.3505239722151487,0.36229418796538565,0.011770215750236956,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,mult,0.3505239722151487,0.40397762725428166,0.05345365503913296,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,contiformer,0.3505239722151487,0.3813180895454018,0.030794117330253112,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,chronaris,0.3505239722151487,0.32284941025749847,-0.027674561957650223,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,naive_time_sync,0.4049192127317127,0.451575047450507,0.046655834718794253,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,mult,0.4049192127317127,0.4795442404817405,0.07462502775002777,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,contiformer,0.4049192127317127,0.477698220471658,0.07277900773994528,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,chronaris,0.4049192127317127,0.4759643857300107,0.07104517299829799,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,naive_time_sync,0.31069092513259944,0.37443660901774606,0.06374568388514662,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,mult,0.31069092513259944,0.36097844358737824,0.0502875184547788,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,contiformer,0.31069092513259944,0.3353931776854552,0.02470225255285574,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,chronaris,0.31069092513259944,0.40409428549468956,0.09340336036209013,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.42795534752771597,0.4740319095679002,0.04607656204018423,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,mult,0.42795534752771597,0.5154127432075865,0.08745739567987049,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,contiformer,0.42795534752771597,0.4813684372132998,0.05341308968558384,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,chronaris,0.42795534752771597,0.5356690382147522,0.10771369068703623,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3634532857189107,0.37823579266593965,0.014782506947028928,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,mult,0.3634532857189107,0.462185871126709,0.09873258540779828,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,contiformer,0.3634532857189107,0.39240539736500457,0.028952111646093848,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,chronaris,0.3634532857189107,0.42276805138768186,0.05931476566877114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.21128151232761336,0.24671045369211972,0.03542894136450636,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,mult,0.21128151232761336,0.3626151170631628,0.15133360473554944,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,contiformer,0.21128151232761336,0.2544513001725656,0.04316978784495226,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,chronaris,0.21128151232761336,0.2633106755180091,0.052029163190395716,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_detection_delay_s,naive_time_sync,2.012297843665768,1.8709625322997416,0.1413353113660265,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_detection_delay_s,mult,2.012297843665768,1.3894927536231885,0.6228050900425797,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_detection_delay_s,contiformer,2.012297843665768,2.439431179775281,-0.42713333610951265,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_detection_delay_s,chronaris,2.012297843665768,3.921749329758713,-1.9094514860929448,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_1s,naive_time_sync,0.23845485941074177,0.26052359879315823,0.022068739382416463,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_1s,mult,0.23845485941074177,0.33096210661758263,0.09250724720684086,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_1s,contiformer,0.23845485941074177,0.2734716672216672,0.03501680781092545,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_1s,chronaris,0.23845485941074177,0.20235471993284496,-0.03610013947789681,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_2s,naive_time_sync,0.3505239722151487,0.333235345000454,-0.017288627214694707,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_2s,mult,0.3505239722151487,0.3943597315960899,0.0438357593809412,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_2s,contiformer,0.3505239722151487,0.3779003114940615,0.02737633927891281,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,boundary_f1_2s,chronaris,0.3505239722151487,0.2931123852998853,-0.05741158691526338,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,edit_score,naive_time_sync,0.4049192127317127,0.4247220261696365,0.019802813437923783,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,edit_score,mult,0.4049192127317127,0.4664418553090428,0.06152264257733009,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,edit_score,contiformer,0.4049192127317127,0.43970554908054904,0.03478633634883632,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,edit_score,chronaris,0.4049192127317127,0.447136702996078,0.042217490264365276,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,frame_macro_f1,naive_time_sync,0.3133571103228331,0.3828274202494024,0.06947030992656933,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,frame_macro_f1,mult,0.3133571103228331,0.35845052635192387,0.04509341602909078,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,frame_macro_f1,contiformer,0.3133571103228331,0.33997463122683386,0.02661752090400077,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,frame_macro_f1,chronaris,0.3133571103228331,0.41230620427748327,0.09894909395465018,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.42795534752771597,0.44324513974008894,0.015289792212372977,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.10,mult,0.42795534752771597,0.49554850580634247,0.0675931582786265,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.10,contiformer,0.42795534752771597,0.44952923489228636,0.021573887364570388,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.10,chronaris,0.42795534752771597,0.5130686562212298,0.0851133086935138,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3383573674365567,0.36095365927929574,0.022596291842739036,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.25,mult,0.3383573674365567,0.44389910655148657,0.10554173911492987,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.25,contiformer,0.3383573674365567,0.35763608242928097,0.019278714992724266,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.25,chronaris,0.3383573674365567,0.40264875375169495,0.06429138631513825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.21128151232761336,0.24436107124797304,0.033079558920359686,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.50,mult,0.21128151232761336,0.34513050007196683,0.13384898774435347,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.50,contiformer,0.21128151232761336,0.2509577916976814,0.03967627937006804,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-0.25s,held_out,segmental_f1_iou_0.50,chronaris,0.21128151232761336,0.23428051472628683,0.022999002398673474,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_detection_delay_s,naive_time_sync,2.012297843665768,1.9472402597402598,0.06505758392550831,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_detection_delay_s,mult,2.012297843665768,1.340057636887608,0.6722402067781601,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_detection_delay_s,contiformer,2.012297843665768,2.239290730337079,-0.22699288667131068,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_detection_delay_s,chronaris,2.012297843665768,4.001010781671159,-1.9887129380053907,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_1s,naive_time_sync,0.23845485941074177,0.274383906740476,0.03592904732973426,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_1s,mult,0.23845485941074177,0.33864391922755893,0.10018905981681717,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_1s,contiformer,0.23845485941074177,0.26595430413275806,0.027499444722016292,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_1s,chronaris,0.23845485941074177,0.21694382006882007,-0.021511039341921695,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_2s,naive_time_sync,0.3505239722151487,0.3741865576230901,0.023662585407941417,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_2s,mult,0.3505239722151487,0.40118646927010904,0.05066249705496034,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_2s,contiformer,0.3505239722151487,0.3749203563553893,0.02439638414024059,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,boundary_f1_2s,chronaris,0.3505239722151487,0.3266162945850446,-0.023907677630104096,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,edit_score,naive_time_sync,0.40669278638028644,0.46848232785732785,0.06178954147704141,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,edit_score,mult,0.40669278638028644,0.4723946009906488,0.06570181461036234,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,edit_score,contiformer,0.40669278638028644,0.4945766906704407,0.08788390429015425,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,edit_score,chronaris,0.40669278638028644,0.5016571825165576,0.09496439613627111,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,frame_macro_f1,naive_time_sync,0.32155553197711617,0.38047229054810433,0.05891675857098816,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,frame_macro_f1,mult,0.32155553197711617,0.3636626506362106,0.042107118659094445,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,frame_macro_f1,contiformer,0.32155553197711617,0.33363186051676474,0.012076328539648573,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,frame_macro_f1,chronaris,0.32155553197711617,0.41348087143209067,0.0919253394549745,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.44264557247698694,0.47681453802083257,0.03416896554384563,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.10,mult,0.44264557247698694,0.5165271054069912,0.07388153293000427,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.10,contiformer,0.44264557247698694,0.5013072516059648,0.05866167912897785,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.10,chronaris,0.44264557247698694,0.5749255484779381,0.13227997600095115,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3838327417891563,0.3926948788320819,0.0088621370429256,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.25,mult,0.3838327417891563,0.46328930205429814,0.07945656026514186,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.25,contiformer,0.3838327417891563,0.4006950676298103,0.016862325840654002,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.25,chronaris,0.3838327417891563,0.450983398409869,0.06715065662071273,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.21128151232761336,0.27044019794616064,0.059158685618547285,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.50,mult,0.21128151232761336,0.3632777814255175,0.15199626909790412,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.50,contiformer,0.21128151232761336,0.26018430269349385,0.048902790365880494,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-1.00s,held_out,segmental_f1_iou_0.50,chronaris,0.21128151232761336,0.2629794046843679,0.051697892356754566,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_detection_delay_s,naive_time_sync,2.012297843665768,2.018979057591623,-0.006681213925854745,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_detection_delay_s,mult,2.012297843665768,1.440217391304348,0.5720804523614202,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_detection_delay_s,contiformer,2.012297843665768,2.2443977591036415,-0.23209991543787334,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_detection_delay_s,chronaris,2.012297843665768,3.8991666666666664,-1.8868688230008983,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_1s,naive_time_sync,0.23845485941074177,0.28439173552538405,0.04593687611464228,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_1s,mult,0.23845485941074177,0.3370296217263129,0.09857476231557113,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_1s,contiformer,0.23845485941074177,0.26428143020514344,0.025826570794401676,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_1s,chronaris,0.23845485941074177,0.2262041344072594,-0.012250725003482371,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_2s,naive_time_sync,0.3505239722151487,0.3559834472645543,0.005459475049405582,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_2s,mult,0.3505239722151487,0.40013261095522124,0.04960863874007254,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_2s,contiformer,0.3505239722151487,0.3686058902970668,0.018081918081918114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,boundary_f1_2s,chronaris,0.3505239722151487,0.3198467764874015,-0.030677195727747186,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,edit_score,naive_time_sync,0.42064862221112226,0.4718546022842898,0.05120598007316757,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,edit_score,mult,0.42064862221112226,0.477624270983646,0.05697564877252376,higher_is_better,available
