seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6990389659685055,2.3419979763252647,4.978428782270883,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0506514725347917,-0.06311951931685364,2.0837112451241904,0.0603939606039396,48,False
17,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3374725927909215,0.1918371754620845,0.49449820811860257,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4039220195263624,0.2716688373902192,0.5418228849535808,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6143824060757955,0.5511098253075034,0.6783634541323408,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.2340475169788423,0.26758035815831327,2.244150889871577,0.0163983601639836,48,False
17,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6434038508457363,2.2252789664752624,4.976700142967558,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0928109163173285,-0.08390308361620721,2.1761899887684524,0.06369363063693631,48,False
17,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4480514597768585,0.3050806695595384,0.602766896924004,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.42128208993623656,0.2897526006679982,0.5574720891580607,9.999000099990002e-05,48,False
17,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6236449672530094,0.5607694153441116,0.6851353981066496,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8077026442590624,-0.0508901630019589,1.6958188894585065,0.07889211078892111,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6880137705315597,2.293122379270967,5.000619588162178,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0150238688874096,-0.09508266883034529,2.0455345716851228,0.0674932506749325,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.34685151278972626,0.20176335719103616,0.5025213393848387,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4078465433170398,0.27718861352962754,0.5445749527852359,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5966588482260704,0.5339282915849859,0.6593667294907694,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.18415035273932398,-0.7940608971691488,1.1837120464854205,0.7152284771522848,48,False
17,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.055630727603463,3.345168313153057,6.628600845154427,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7594122810120917,-0.27744191706920834,1.7478556492011952,0.1421857814218578,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2491852967068553,0.11084680350031705,0.3966621553758159,0.0008999100089991,48,False
17,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5324337190637985,0.4008734862785786,0.6684047783569741,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4982294126724203,0.4381348071542258,0.5548496268922463,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.8254417097918519,-1.9145103913767656,0.2145172589838568,0.15328467153284672,48,False
17,random_missing_10pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.570070693898072,3.4529359281507697,5.55561576087388,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.1168228554646934,-0.6775627571008314,0.8850514775951233,0.766023397660234,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.33368730545043945,-0.49169344421631345,-0.16401093330544741,0.00029997000299970003,48,False
17,random_missing_10pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.03197041215995947,-0.10886099374232193,0.18348108370167512,0.6776322367763223,48,False
17,random_missing_10pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.09789208850512902,-0.0024077983805909746,0.19348106305891025,0.0532946705329467,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-5.753656419349966,-7.191709745924012,-4.348296029915961,9.999000099990002e-05,48,False
