dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,mult,0.37405845278087924,0.39591166442704756,0.021853211646168325,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,contiformer,0.37405845278087924,0.34323151062581214,-0.030826942155067094,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,chronaris,0.37405845278087924,0.3058439847333036,-0.06821446804757564,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.23588053847704585,0.182880167576375,-0.053000370900670835,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,mult,0.23588053847704585,0.23383273476394606,-0.0020478037130997884,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,contiformer,0.23588053847704585,0.22586395936579762,-0.01001657911124823,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,chronaris,0.23588053847704585,0.15619243569611216,-0.07968810278093369,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_detection_delay_s,naive_time_sync,3.6818677325581395,2.058694379391101,1.6231733531670387,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_detection_delay_s,mult,3.6818677325581395,2.83179012345679,0.8500776091013496,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_detection_delay_s,contiformer,3.6818677325581395,4.76391065830721,-1.0820429257490702,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_detection_delay_s,chronaris,3.6818677325581395,3.5721409574468086,0.10972677511133089,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_1s,naive_time_sync,0.19709368204071184,0.14843736768246352,-0.048656314358248326,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_1s,mult,0.19709368204071184,0.18167679580186857,-0.01541688623884327,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_1s,contiformer,0.19709368204071184,0.18990348273718693,-0.007190199303524908,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_1s,chronaris,0.19709368204071184,0.1965972157456438,-0.0004964662950680543,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_2s,naive_time_sync,0.30274424550982215,0.19582987970398183,-0.10691436580584032,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_2s,mult,0.30274424550982215,0.23680335522429793,-0.06594089028552422,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_2s,contiformer,0.30274424550982215,0.2752944560324914,-0.027449789477330733,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,boundary_f1_2s,chronaris,0.30274424550982215,0.26912018025390244,-0.03362406525591971,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,edit_score,naive_time_sync,0.31906740311345577,0.16459057492493612,-0.15447682818851965,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,edit_score,mult,0.31906740311345577,0.2424711168862009,-0.07659628622725487,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,edit_score,contiformer,0.31906740311345577,0.3335504663375697,0.014483063224113912,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,edit_score,chronaris,0.31906740311345577,0.2735453246988511,-0.04552207841460465,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,frame_macro_f1,naive_time_sync,0.2132289083030269,0.211141999976231,-0.0020869083267958943,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,frame_macro_f1,mult,0.2132289083030269,0.24954669450219633,0.03631778619916942,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,frame_macro_f1,contiformer,0.2132289083030269,0.1973412457723905,-0.015887662530636393,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,frame_macro_f1,chronaris,0.2132289083030269,0.19203493862622695,-0.021193969676799956,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.10,naive_time_sync,0.3076339038826104,0.1260296754937257,-0.1816042283888847,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.10,mult,0.3076339038826104,0.20137059922591583,-0.10626330465669459,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.10,contiformer,0.3076339038826104,0.27347666186220915,-0.03415724202040127,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.10,chronaris,0.3076339038826104,0.18504979841059663,-0.12258410547201379,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.25,naive_time_sync,0.24564801758001545,0.08572513908003537,-0.15992287849998008,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.25,mult,0.24564801758001545,0.1393318921927985,-0.10631612538721694,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.25,contiformer,0.24564801758001545,0.1759994088932283,-0.06964860868678716,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.25,chronaris,0.24564801758001545,0.11598771429136734,-0.1296603032886481,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.50,naive_time_sync,0.15359604041774422,0.03379851462404962,-0.1197975257936946,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.50,mult,0.15359604041774422,0.06471911100098042,-0.0888769294167638,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.50,contiformer,0.15359604041774422,0.07788676955816248,-0.07570927085958173,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__mixed_severe,held_out,segmental_f1_iou_0.50,chronaris,0.15359604041774422,0.046233664115497564,-0.10736237630224665,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_detection_delay_s,naive_time_sync,2.1738431876606685,1.5841013824884793,0.5897418051721892,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_detection_delay_s,mult,2.1738431876606685,2.5031017369727047,-0.32925854931203613,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_detection_delay_s,contiformer,2.1738431876606685,3.0389747191011236,-0.8651315314404551,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_detection_delay_s,chronaris,2.1738431876606685,2.9703125,-0.7964693123393314,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_1s,naive_time_sync,0.17613494678162067,0.12985197952598987,-0.0462829672556308,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_1s,mult,0.17613494678162067,0.21507164908407997,0.0389367023024593,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_1s,contiformer,0.17613494678162067,0.16795321030507881,-0.008181736476541857,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_1s,chronaris,0.17613494678162067,0.20284429932902157,0.026709352547400894,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_2s,naive_time_sync,0.2610295392126413,0.1673323326837689,-0.09369720652887242,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_2s,mult,0.2610295392126413,0.2886966444804515,0.027667105267810188,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_2s,contiformer,0.2610295392126413,0.2651267220333759,0.004097182820734568,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,boundary_f1_2s,chronaris,0.2610295392126413,0.27645503413516664,0.015425494922525318,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,edit_score,naive_time_sync,0.2474924547509997,0.1603354965881076,-0.0871569581628921,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,edit_score,mult,0.2474924547509997,0.3057158565183361,0.0582234017673364,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,edit_score,contiformer,0.2474924547509997,0.36670767635357415,0.11921522160257444,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,edit_score,chronaris,0.2474924547509997,0.3051773919642608,0.057684937213261095,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,frame_macro_f1,naive_time_sync,0.32253421148645517,0.3218920197856613,-0.0006421917007938815,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,frame_macro_f1,mult,0.32253421148645517,0.413338461275181,0.09080424978872581,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,frame_macro_f1,contiformer,0.32253421148645517,0.31375440674257027,-0.0087798047438849,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,frame_macro_f1,chronaris,0.32253421148645517,0.34867376140537576,0.02613954991892059,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.10,naive_time_sync,0.27327597737683,0.17075433821688377,-0.10252163915994625,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.10,mult,0.27327597737683,0.35581880471964383,0.08254282734281382,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.10,contiformer,0.27327597737683,0.3859972842040338,0.11272130682720377,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.10,chronaris,0.27327597737683,0.34529017099940656,0.07201419362257655,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.25,naive_time_sync,0.20970917098632388,0.12054560657214058,-0.0891635644141833,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.25,mult,0.20970917098632388,0.29630066022738527,0.08659148924106139,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.25,contiformer,0.20970917098632388,0.2773619748718917,0.0676528038855678,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.25,chronaris,0.20970917098632388,0.2426334957485301,0.03292432476220622,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.50,naive_time_sync,0.13353382008131695,0.051449495894835,-0.08208432418648196,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.50,mult,0.13353382008131695,0.18235960102399187,0.04882578094267492,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.50,contiformer,0.13353382008131695,0.17974486445679363,0.046211044375476684,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_05db,held_out,segmental_f1_iou_0.50,chronaris,0.13353382008131695,0.13647452939650326,0.0029407093151863073,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_detection_delay_s,naive_time_sync,2.519633507853403,1.9049447174447174,0.6146887904086857,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_detection_delay_s,mult,2.519633507853403,2.3634868421052633,0.15614666574813985,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_detection_delay_s,contiformer,2.519633507853403,3.3861803519061584,-0.8665468440527553,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_detection_delay_s,chronaris,2.519633507853403,3.136543535620053,-0.6169100277666497,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_1s,naive_time_sync,0.1936118657529261,0.1722597059245268,-0.021352159828399303,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_1s,mult,0.1936118657529261,0.2390628043064511,0.045450938553525,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_1s,contiformer,0.1936118657529261,0.1764019530055714,-0.0172099127473547,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_1s,chronaris,0.1936118657529261,0.2137863183993951,0.020174452646469,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_2s,naive_time_sync,0.30054504220767764,0.23419815687676795,-0.06634688533090968,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_2s,mult,0.30054504220767764,0.32289309553523626,0.022348053327558626,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_2s,contiformer,0.30054504220767764,0.28059782414223206,-0.019947218065445582,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,boundary_f1_2s,chronaris,0.30054504220767764,0.30753075485353554,0.0069857126458579,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,edit_score,naive_time_sync,0.3229869837406602,0.26393079838727124,-0.05905618535338897,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,edit_score,mult,0.3229869837406602,0.3891898953111997,0.06620291157053948,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,edit_score,contiformer,0.3229869837406602,0.4133904085886235,0.09040342484796332,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,edit_score,chronaris,0.3229869837406602,0.38107315138565134,0.05808616764499114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,frame_macro_f1,naive_time_sync,0.3309989736576072,0.3463899945333137,0.015391020875706485,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,frame_macro_f1,mult,0.3309989736576072,0.4216798958458841,0.09068092218827689,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,frame_macro_f1,contiformer,0.3309989736576072,0.31373898387610943,-0.017259989781497787,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,frame_macro_f1,chronaris,0.3309989736576072,0.360291264757712,0.029292291100104784,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.10,naive_time_sync,0.34733697361453664,0.2806792814968312,-0.06665769211770545,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.10,mult,0.34733697361453664,0.44360050408892243,0.0962635304743858,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.10,contiformer,0.34733697361453664,0.4489105067120172,0.10157353309748057,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.10,chronaris,0.34733697361453664,0.42332120164420806,0.07598422802967142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.25,naive_time_sync,0.28145753556711667,0.21491988775842738,-0.06653764780868929,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.25,mult,0.28145753556711667,0.37313031920674916,0.0916727836396325,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.25,contiformer,0.28145753556711667,0.3238961954055464,0.04243865983842976,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.25,chronaris,0.28145753556711667,0.3007069535413764,0.01924941797425972,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.50,naive_time_sync,0.18133971224746184,0.11890005513272091,-0.062439657114740935,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.50,mult,0.18133971224746184,0.2563575197954089,0.07501780754794704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.50,contiformer,0.18133971224746184,0.21859300859460706,0.03725329634714522,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_10db,held_out,segmental_f1_iou_0.50,chronaris,0.18133971224746184,0.17785338434154166,-0.0034863279059201835,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_detection_delay_s,naive_time_sync,2.696030183727034,2.1261160714285716,0.5699141122984623,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_detection_delay_s,mult,2.696030183727034,2.353298611111111,0.3427315726159228,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_detection_delay_s,contiformer,2.696030183727034,3.3428030303030303,-0.6467728465759963,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_detection_delay_s,chronaris,2.696030183727034,3.315068493150685,-0.6190383094236509,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_f1_1s,naive_time_sync,0.2335172087240102,0.23291325921637665,-0.0006039495076335388,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_f1_1s,mult,0.2335172087240102,0.2730576327893956,0.03954042406538541,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__observation_snr_20db,held_out,boundary_f1_1s,contiformer,0.2335172087240102,0.1970001871426504,-0.036517021581359776,higher_is_better,available
