scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.3364621695442704,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.14987714987715,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.3045297764531776,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.33689836101974774,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.27979434562568534,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.17825753224420773,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.21117240532133463,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.288790978385196,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.3623089653115776,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.3021356783919598,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.4140514020134643,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.4139445878418757,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.49163212039302223,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.5843878712826506,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.2034391998644559,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.22272753793125352,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.2806010756231646,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.3433847724110411,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.3963377469208347,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.4267316829207302,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.44411507844221143,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.8726387150868294,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.39858239352365843,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.19817671071117124,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.23864122272197202,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.5141794084598368,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.3402613526077813,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.40556036883581387,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.3250540242780955,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.18366610004453465,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.2684159570409823,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.36080821736602714,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.3855720523689274,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.1109375,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.36429827673794757,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.45353930840768736,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.38802970845199775,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.2614087209389929,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.26035291480821665,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.36144664866365717,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.4691201713466129,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.805938320209974,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.24164565239576116,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.3283702281502579,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.3708673798260229,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.9502101372882823,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.3536252911392917,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.29514850753669936,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.34091676919962316,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.10389063215938671,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.3408289241622575,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.35988234346722275,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.46369042263723387,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.7869836257280065,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.28986404140056954,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.17470590133840838,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.21955699833807038,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.5986450669731481,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.20601878943835436,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.3590418561647761,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.21638908177341806,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.10283401386947245,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.1541919290540614,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.2839762072758396,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.36347208925333924,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,4.850806451612903,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.22430133939325753,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.37248665806981407,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.23891481629968472,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.1275738242021137,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.14434334151221728,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.27341548357294293,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.4389758636311945,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,4.740210843373494,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.4590466944979001,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.45690871870509997,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.4992893330224426,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.6203878414888379,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.24300085753846087,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.1820571031421423,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.22744110863646447,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.38511023295306046,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_f1,0.4046381054251347,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,balanced_accuracy,0.4135059188525945,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,macro_auprc,0.47779327495418533,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,brier_score,0.8781764419523487,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,ece_10_bins,0.41239288968506627,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,mae,0.16177778644487262,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,rmse,0.203936337320531,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,spearman,0.5609217579796633,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.27594111809157934,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.3419872301383419,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.28238037184606374,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.1893539815488955,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.2515276974666487,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.33209382251806785,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.3554371466892026,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.648848684210526,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,0.2933875532002971,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.406306942550412,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.3513394523057352,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.25856306786429656,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,0.2514555971974219,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,0.3551794748885016,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,0.45380517664525016,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,2.3253424657534247,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_f1,0.3779571779571779,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,balanced_accuracy,0.37759227942578866,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_auprc,0.37125998446176794,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,brier_score,0.7705716184631785,lower,available,,False
