seed,method,task,consumer,metric,stress_factor,source_direction,direction_normalized,level_count,minimum_level,maximum_level,baseline_score,maximum_stress_score,maximum_stress_change,degradation_slope
43,contiformer,simulated_future_workload_regression,linear,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.24909953167662024,-0.2449112612133225,0.004188270463297755,0.0037681000138827226
43,contiformer,simulated_future_workload_regression,linear,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.24909953167662024,-0.22366010133797923,0.025439430338641017,0.019184967021563047
43,contiformer,simulated_future_workload_regression,linear,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.29132100846991,-0.28184129355764675,0.009479714912263237,0.006772325410146749
43,contiformer,simulated_future_workload_regression,linear,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.29132100846991,-0.2915979996101995,-0.00027699114028950644,-0.003367131509794909
43,contiformer,simulated_future_workload_regression,linear,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.2916094224148009,-0.3082511819729751,-0.016641759558174152,-0.01666155152968992
43,contiformer,simulated_future_workload_regression,linear,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.29132100846991,-0.28627008801815895,0.00505092045175104,0.004962154843655079
43,contiformer,simulated_future_workload_regression,linear,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.29132100846991,-0.2744490308577714,0.0168719776121386,0.016833052049416538
43,contiformer,simulated_future_workload_regression,linear,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.29132100846991,-0.28187873993772317,0.009442268532186826,0.008670349968497509
43,contiformer,simulated_future_workload_regression,linear,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.29132100846991,-0.2590705822168181,0.03225042625309188,0.024309141934125044
43,contiformer,simulated_future_workload_regression,linear,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3491942925470521,0.3569849667116428,0.007790674164590727,0.0055338855269856215
43,contiformer,simulated_future_workload_regression,linear,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3491942925470521,0.3484372662109281,-0.0007570263361240115,-0.003810489668927254
43,contiformer,simulated_future_workload_regression,linear,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.3438764580492851,0.16370842872106833,-0.1801680293282168,-0.1767827087987409
43,contiformer,simulated_future_workload_regression,linear,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3491942925470521,0.3262910668773296,-0.02290322566972247,-0.03143712021901854
43,contiformer,simulated_future_workload_regression,linear,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3491942925470521,0.3556972589797589,0.006502966432706814,0.0057709123244981475
43,contiformer,simulated_future_workload_regression,linear,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3491942925470521,0.31437362428692517,-0.03482066826012692,-0.028114446858437118
43,contiformer,simulated_future_workload_regression,linear,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3491942925470521,0.36024196019808,0.011047667651027937,0.009460933937526119
43,contiformer,simulated_future_workload_regression,minirocket,mae,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.1621987707912922,-0.16291280106330913,-0.0007140302720169411,-0.0005250476256368151
43,contiformer,simulated_future_workload_regression,minirocket,mae,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.1621987707912922,-0.1595839497943719,0.0026148209969202862,0.003738733302329627
43,contiformer,simulated_future_workload_regression,minirocket,mae,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.15962428227066994,-0.16985912853851914,-0.010234846267849207,-0.010339134546825512
43,contiformer,simulated_future_workload_regression,minirocket,mae,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.1621987707912922,-0.17929506472622356,-0.017096293934931367,-0.018154503511531035
43,contiformer,simulated_future_workload_regression,minirocket,mae,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.1621987707912922,-0.15780440842111906,0.004394362370173127,0.0034676457355378026
43,contiformer,simulated_future_workload_regression,minirocket,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.1621987707912922,-0.25676724982137483,-0.09456847903008264,-0.09813441967296992
43,contiformer,simulated_future_workload_regression,minirocket,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.1621987707912922,-0.17210139334201813,-0.009902622550725937,-0.007707524269261362
43,contiformer,simulated_future_workload_regression,minirocket,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.20018588254233835,-0.19990789125701636,0.00027799128532199346,0.00016191819580929845
43,contiformer,simulated_future_workload_regression,minirocket,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.20018588254233835,-0.1979541057782057,0.002231776764132637,0.003285625490202476
43,contiformer,simulated_future_workload_regression,minirocket,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.1967058855787771,-0.20742761961805267,-0.010721734039275566,-0.011428229284058313
43,contiformer,simulated_future_workload_regression,minirocket,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.20018588254233835,-0.23076424965009484,-0.030578367107756493,-0.031213276592190135
43,contiformer,simulated_future_workload_regression,minirocket,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.20018588254233835,-0.19584315267237976,0.004342729869958595,0.0034185352610183826
43,contiformer,simulated_future_workload_regression,minirocket,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.20018588254233835,-0.3009636928556136,-0.10077781031327523,-0.10359424944957212
43,contiformer,simulated_future_workload_regression,minirocket,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.20018588254233835,-0.2114311019653358,-0.011245219422997443,-0.00923427746674864
43,contiformer,simulated_future_workload_regression,minirocket,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.6344007856797976,0.6263892768449266,-0.008011508834871006,-0.005833014474389885
43,contiformer,simulated_future_workload_regression,minirocket,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.6344007856797976,0.6374106647463242,0.0030098790665266106,0.007483460190039649
43,contiformer,simulated_future_workload_regression,minirocket,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.640281515459968,0.5692956730392745,-0.0709858424206935,-0.07473735205424302
43,contiformer,simulated_future_workload_regression,minirocket,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.6344007856797976,0.5352540721956068,-0.0991467134841908,-0.10289563481854598
43,contiformer,simulated_future_workload_regression,minirocket,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.6344007856797976,0.6297738542771495,-0.004626931402648138,-0.00951674651182238
43,contiformer,simulated_future_workload_regression,minirocket,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.6344007856797976,0.2905650188557465,-0.34383576682405115,-0.30089875091375656
43,contiformer,simulated_future_workload_regression,minirocket,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.6344007856797976,0.6195925706300619,-0.014808215049735729,-0.011888104276762578
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-3.2539191419141913,-3.216634526824776,0.037284615089415496,0.02663186792100914
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-3.2539191419141913,-3.284143426400518,-0.030224284486326525,-0.05220072095023105
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-3.121875,-3.4754068047337277,-0.3535318047337275,-0.4291081436973196
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-3.2539191419141913,-3.6059322033898304,-0.35201306147563916,-0.2944345008164726
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-3.2539191419141913,-3.341112012987013,-0.08719287107282181,-0.05629900734593593
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-3.2539191419141913,-3.1094269102990033,0.14449223161518798,0.14985913995929345
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_detection_delay_s,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-3.2539191419141913,-3.2546977124183005,-0.0007785705041092328,-0.016913941977253405
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.14607183751920597,0.14422644622068964,-0.0018453912985163246,-0.001318136641797342
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.14607183751920597,0.1503060825018062,0.0042342449826002215,0.004646501391080721
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.14813359611879348,0.16066114469752238,0.012527548578728898,0.020455468189309774
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.14607183751920597,0.13272120649853816,-0.013350631020667802,-0.012578737961415629
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.14607183751920597,0.14097248085734929,-0.00509935666185668,-0.006837965226471602
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.14607183751920597,0.14419292026199923,-0.0018789172572067359,-0.002979900330201396
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_1s,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.14607183751920597,0.16237558585420428,0.016303748334998314,0.012204348241474362
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.23618043597484387,0.23113193268415305,-0.0050485032906908145,-0.003606073779064803
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.23618043597484387,0.24398252971443757,0.007802093739593702,0.011169778480517915
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.23343428927310506,0.2644560230558199,0.031021733782714833,0.036026963074454015
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.23618043597484387,0.225241218601803,-0.010939217373040877,-0.010107620242101557
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.23618043597484387,0.2329607679114258,-0.0032196680634180574,-0.003064505282460891
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.23618043597484387,0.2332424306930886,-0.0029380052817552793,-0.004503017678335425
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,boundary_f1_2s,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.23618043597484387,0.26002976373042164,0.02384932775557777,0.0164398590885377
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5331393360690236,0.5263157054172679,-0.00682363065175573,-0.004874021894110881
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5331393360690236,0.524331666852347,-0.008807669216676639,-0.006128801926233638
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.5182673085016836,0.46597696370214753,-0.05229034479953604,-0.053008250975808816
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5331393360690236,0.48800627094514964,-0.045133065123873994,-0.0423835175460042
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5331393360690236,0.528472865386928,-0.004666470682095691,-0.004764880393852986
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5331393360690236,0.5318778660575535,-0.001261470011470145,-0.0006924572602539272
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,edit_score,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5331393360690236,0.5363406197390573,0.0032012836700336944,0.0015493211562871978
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3448532657687151,0.34633502929438065,0.001481763525665536,0.0010584025183325353
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3448532657687151,0.34482343652916225,-2.9829239552858766e-05,-0.0008092168420031958
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.343924084709467,0.28060077862758886,-0.06332330608187814,-0.06369515907132858
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3448532657687151,0.322659607027714,-0.0221936587410011,-0.023585546122061016
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3448532657687151,0.3500791234935586,0.0052258577248434634,0.005060861533556308
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3448532657687151,0.3502329588472202,0.00537969307850511,0.005206322160072457
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,frame_macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3448532657687151,0.35203885759923215,0.007185591830517035,0.0050808410868148895
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,segmental_f1_iou_0.10,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5070424783889858,0.5087838143100092,0.0017413359210234347,0.00124381137215976
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,segmental_f1_iou_0.10,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5070424783889858,0.5030254318972149,-0.004017046491770815,-0.004847801975365083
43,contiformer,simulated_maneuver_state_segmentation,causal_tcn_duration,segmental_f1_iou_0.10,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.4986311873719962,0.42035246480994354,-0.07827872256205265,-0.08123155415105124
