dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.5848899138531761,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.5782577941397307,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.23225662644752182,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.16306714449698725,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.1968261471531176,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.724067291418328,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.39880656663243486,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.4666491673583287,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.39514949750686595,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.27334067555502345,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.30321581520546304,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.36265543836896397,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.46393240261576657,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,1.66875,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.42371952347650665,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5361025940057965,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.46742133000477626,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.3511580271025414,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.3085228707749509,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.37590718615534796,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.5404242123107014,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,1.8050508720930232,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.5644444444444444,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.5579780466239675,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.6112751324743869,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.6323363013239376,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.2034304301583943,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.12381918790439765,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.15483815219246788,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.6201573521432447,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.6116016262090517,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.6155247892001466,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.6138771568399564,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.6613664536549794,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.3079916656187394,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.09190213059385617,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.11600771609509977,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.8096717308735757,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.6266606215566629,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.6502993823306323,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.5770400028212528,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.4286191817441818,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.2811105561105561,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.3725807178932179,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.5511551527176527,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,2.6987257281553396,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.6589008028199469,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.8064972643097642,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.7234390031265031,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.5610472282347282,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.3047123015873016,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.4159887566137566,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.7597594246031747,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,3.0652573529411766,lower,available,,False
