dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,mult,0.334938999274798,0.20048533533343382,0.13445366394136415,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,contiformer,0.334938999274798,0.32529808806324045,0.009640911211557524,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,chronaris,0.334938999274798,0.2391732614778559,0.09576573779694209,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,naive_time_sync,0.5067310184297013,0.44489845676208245,-0.0618325616676188,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,mult,0.5067310184297013,0.5662037628536041,0.059472744423902824,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,contiformer,0.5067310184297013,0.5288594971542847,0.022128478724583456,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,chronaris,0.5067310184297013,0.5326510706961872,0.02592005226648597,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,naive_time_sync,0.4486316945032541,0.3912903335050811,-0.057341360998173,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,mult,0.4486316945032541,0.5245380480788698,0.07590635357561576,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,contiformer,0.4486316945032541,0.5012421958344295,0.05261050133117545,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,chronaris,0.4486316945032541,0.47997997997998,0.03134828547672591,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,naive_time_sync,0.6167000927303703,0.5890211554635439,-0.027678937266826353,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,mult,0.6167000927303703,0.6120851394190335,-0.004614953311336767,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,contiformer,0.6167000927303703,0.6027042763796339,-0.013995816350736434,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,chronaris,0.6167000927303703,0.6249056522395463,0.008205559509176008,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,naive_time_sync,0.6985422708282818,0.6931758322570031,0.00536643857127872,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,mult,0.6985422708282818,0.6038352063968745,0.0947070644314073,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,contiformer,0.6985422708282818,0.691691380764864,0.006850890063417769,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,chronaris,0.6985422708282818,0.6412320110186981,0.05731025980958371,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,naive_time_sync,0.32128853651509415,0.3185950297090644,0.002693506806029755,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,mult,0.32128853651509415,0.2609394507608906,0.06034908575420356,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,contiformer,0.32128853651509415,0.3246365925320417,-0.0033480560169475426,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,chronaris,0.32128853651509415,0.25738141090534183,0.06390712560975231,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,naive_time_sync,0.6099438326613242,0.600915491162751,-0.009028341498573234,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,mult,0.6099438326613242,0.6561905291236094,0.046246696462285186,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,contiformer,0.6099438326613242,0.597735812369466,-0.01220802029185819,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,chronaris,0.6099438326613242,0.644929489096202,0.03498565643487772,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,naive_time_sync,0.6043290043290043,0.5880114933682239,-0.01631751096078038,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,mult,0.6043290043290043,0.6078416078416078,0.0035126035126035182,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,contiformer,0.6043290043290043,0.5965334008097166,-0.007795603519287653,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,chronaris,0.6043290043290043,0.6223185011709601,0.017989496841955832,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,naive_time_sync,0.4619904976244061,0.42148037009252315,-0.040510127531882933,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,mult,0.4619904976244061,0.5746118733073099,0.11262137568290381,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,contiformer,0.4619904976244061,0.4131371826007349,-0.048853315023671184,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,chronaris,0.4619904976244061,0.5063829516701209,0.044392454045714846,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,naive_time_sync,0.8136660444559695,0.8797191786170367,-0.06605313416106728,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,mult,0.8136660444559695,0.6522307029054247,0.16143534155054473,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,contiformer,0.8136660444559695,0.7554158607783426,0.05825018367762691,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,chronaris,0.8136660444559695,0.6668910251071857,0.1467750193487838,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,naive_time_sync,0.3043426195773212,0.34889032220403593,-0.0445477026267147,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,mult,0.3043426195773212,0.23763759147479574,0.06670502810252549,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,contiformer,0.3043426195773212,0.3505472610071667,-0.04620464142984548,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,chronaris,0.3043426195773212,0.26546488604939283,0.03887773352792839,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,naive_time_sync,0.4468339370932917,0.4333608358659807,-0.013473101227311046,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,mult,0.4468339370932917,0.6084948673290871,0.16166093023579536,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,contiformer,0.4468339370932917,0.5035022929554419,0.05666835586215019,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,chronaris,0.4468339370932917,0.5216068095570886,0.07477287246379688,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,naive_time_sync,0.43490025657776393,0.4015973241675854,-0.03330293241017851,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,mult,0.43490025657776393,0.5153553819188493,0.0804551253410854,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,contiformer,0.43490025657776393,0.41419129840991126,-0.020708958167852676,higher_is_better,available
