seed,method,scenario_id,task,target,consumer,metric,value,direction,available,trajectory_count,tolerance_s,smoke_only
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.4188914764672518,lower,True,48,0.5,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.5715006570689732,lower,True,48,0.5,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.7083333333333334,higher,True,48,0.5,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,27.311503434006198,lower,True,48,2.0,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,27.91052897595339,lower,True,48,2.0,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,2.0,False
43,mult,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6090749541401588,higher,True,48,2.0,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.4871252737939358,lower,True,48,0.5,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.5577661820549288,lower,True,48,0.5,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5416666666666666,higher,True,48,0.5,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,4.980444235532101,lower,True,48,2.0,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.077650522932322,lower,True,48,2.0,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2708333333333333,higher,True,48,2.0,False
43,mult,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.52178296179033,higher,True,48,2.0,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.4641026339183251,lower,True,48,0.5,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.535460722596654,lower,True,48,0.5,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5833333333333334,higher,True,48,0.5,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,4.885213824779297,lower,True,48,2.0,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,5.948558348339934,lower,True,48,2.0,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2916666666666667,higher,True,48,2.0,False
43,mult,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5585374848849947,higher,True,48,2.0,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.4120385820666949,lower,True,48,0.5,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.5634402859469542,lower,True,48,0.5,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.7291666666666666,higher,True,48,0.5,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.019414511580483,lower,True,48,2.0,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,5.789088144707062,lower,True,48,2.0,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.125,higher,True,48,2.0,False
43,mult,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.7081809003418441,higher,True,48,2.0,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.9499940748016039,lower,True,48,0.5,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.101893278131549,lower,True,48,0.5,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,0.5,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.832379256454568,lower,True,48,2.0,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.199729725974759,lower,True,48,2.0,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.1875,higher,True,48,2.0,False
43,mult,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.7206511849632482,higher,True,48,2.0,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,3.0191905659933886,lower,True,48,0.5,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,3.072092683996067,lower,True,48,0.5,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,11.074462353014772,lower,True,48,2.0,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,12.534377918296709,lower,True,48,2.0,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0625,higher,True,48,2.0,False
43,mult,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5080000156298307,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.6859931418051323,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8835851995652101,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4375,higher,True,48,0.5,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.291184189769139,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.439146939878234,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6110439464488016,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.9406960693498453,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.0961017763535494,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,0.5,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.038964736433454,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.098991562233469,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.125,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6563307695475848,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.9636986010397474,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.1189604866834295,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,0.5,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.127981178465032,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.231937338149538,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.14583333333333334,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6556744387780372,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,1.0006869587426384,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.1574700270699954,lower,True,48,0.5,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,0.5,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.268246494236135,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.435909867819537,lower,True,48,2.0,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.1875,higher,True,48,2.0,False
43,contiformer,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6537054464693945,higher,True,48,2.0,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.6859931418051323,lower,True,48,0.5,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8835851995652101,lower,True,48,0.5,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4375,higher,True,48,0.5,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.291184189769139,lower,True,48,2.0,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.439146939878234,lower,True,48,2.0,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
43,contiformer,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6110439464488016,higher,True,48,2.0,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.652561171601216,lower,True,48,0.5,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8350050963976176,lower,True,48,0.5,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4583333333333333,higher,True,48,0.5,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.820422143396132,lower,True,48,2.0,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.94594604932139,lower,True,48,2.0,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.16666666666666666,higher,True,48,2.0,False
43,contiformer,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5821653925887078,higher,True,48,2.0,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.6524196888009707,lower,True,48,0.5,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8356301690937006,lower,True,48,0.5,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4583333333333333,higher,True,48,0.5,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.871663774705323,lower,True,48,2.0,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.988388493529741,lower,True,48,2.0,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.14583333333333334,higher,True,48,2.0,False
43,contiformer,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5874160387450885,higher,True,48,2.0,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.7073241788893938,lower,True,48,0.5,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8792924974659657,lower,True,48,0.5,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4166666666666667,higher,True,48,0.5,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.221659757547091,lower,True,48,2.0,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.336551654204451,lower,True,48,2.0,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
43,contiformer,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6156382618356347,higher,True,48,2.0,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.7065394871557752,lower,True,48,0.5,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8675842774746428,lower,True,48,0.5,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.375,higher,True,48,0.5,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.306499568008806,lower,True,48,2.0,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.481927995861093,lower,True,48,2.0,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.20833333333333334,higher,True,48,2.0,False
43,contiformer,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6162945926051823,higher,True,48,2.0,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,2.5224027863393226,lower,True,48,0.5,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,2.624287918782164,lower,True,48,0.5,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.190443316586503,lower,True,48,2.0,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.243181403984034,lower,True,48,2.0,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
43,contiformer,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6169509233747298,higher,True,48,2.0,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,2.4722744819397726,lower,True,48,0.5,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,2.5746815153585043,lower,True,48,0.5,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.468845069129,lower,True,48,2.0,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.634174552663993,lower,True,48,2.0,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.20833333333333334,higher,True,48,2.0,False
43,contiformer,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6248268926093008,higher,True,48,2.0,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.6859931418051323,lower,True,48,0.5,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.8835851995652101,lower,True,48,0.5,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4375,higher,True,48,0.5,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.291184189769139,lower,True,48,2.0,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.439146939878234,lower,True,48,2.0,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
43,contiformer,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6110439464488016,higher,True,48,2.0,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.8768424428999424,lower,True,48,0.5,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.0761352613497834,lower,True,48,0.5,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.375,higher,True,48,0.5,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,7.464543694231985,lower,True,48,2.0,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.699664241313192,lower,True,48,2.0,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.10416666666666667,higher,True,48,2.0,False
43,contiformer,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.575602084893232,higher,True,48,2.0,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.8652462307363749,lower,True,48,0.5,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.0599747560331878,lower,True,48,0.5,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.3958333333333333,higher,True,48,0.5,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,7.179908472848067,lower,True,48,2.0,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.365921468091193,lower,True,48,2.0,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.10416666666666667,higher,True,48,2.0,False
43,contiformer,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5775710772018746,higher,True,48,2.0,False
43,contiformer,clock_drift_-100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.8809434405217568,lower,True,48,0.5,False
