seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
43,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4864312147837553,-0.38679273653910984,1.257432787529403,0.24787521247875213,48,False
43,clock_drift_-050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.49431321987261373,0.31886635755654424,0.6604793101393928,9.999000099990002e-05,48,False
43,clock_drift_-050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.18156540238608918,0.014102779134797553,0.3335945996223017,0.030896910308969103,48,False
43,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4692334181939562,0.324565465693983,0.6064836145456257,9.999000099990002e-05,48,False
43,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.9781368715327396,0.943681214359281,2.98097019856823,0.0004999500049995,48,False
43,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5646025622937857,-1.7525860028918283,0.6831930394673593,0.37066293370662934,48,False
43,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5484055116972691,-0.3364255692347319,1.3280781622980007,0.20707929207079293,48,False
43,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.46630363663037616,0.2925395510625094,0.6302810953153917,9.999000099990002e-05,48,False
43,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.16627107312281927,0.0032452214354028322,0.3130314442484328,0.041495850414958506,48,False
43,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5235869393994411,0.37939060282272596,0.6617561880654345,9.999000099990002e-05,48,False
43,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.3561147186651934,1.2810217574524618,3.360790718556433,0.00019998000199980003,48,False
43,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.4665569999019559,-1.682278738917835,0.7838320771835716,0.46315368463153683,48,False
43,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.48701656219777206,-0.3872631731518747,1.2577887720060865,0.24867513248675133,48,False
43,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4962627695252498,0.3199670249596238,0.6625006388562421,9.999000099990002e-05,48,False
43,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1805617455393076,0.012950469584514698,0.3328084068528066,0.031996800319968,48,False
43,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4781137776250641,0.33310269427020106,0.6162132676923647,9.999000099990002e-05,48,False
43,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.9795960718740382,0.9460979415671448,2.9779789728436312,0.0004999500049995,48,False
43,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5430577233487148,-1.7298186022296345,0.7008598051169866,0.387961203879612,48,False
43,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.549291430433727,-0.33120461731541295,1.3264603575497627,0.20587941205879412,48,False
43,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.464347197363774,0.29115929019947845,0.627440995397046,9.999000099990002e-05,48,False
43,clock_drift_+100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.16736264961461225,0.004216810952251158,0.314042222717156,0.03949605039496051,48,False
43,clock_drift_+100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.515246274570624,0.37184656846026576,0.6527805818710476,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.355924229658528,1.2812115674854985,3.3698384480978953,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5340671751227507,-1.7665557565911456,0.7320031295256532,0.40855914408559146,48,False
43,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4842730771119794,-0.39411991261658136,1.2560991384839648,0.25417458254174585,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5021145924304923,0.32506256642130515,0.6687040624208744,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.177441641377906,0.009248750990567111,0.3292376225426171,0.034996500349965,48,False
43,clock_drift_-250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5041659666846195,0.3581063327146694,0.6420822052595515,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.9818817372397073,0.9527865138178797,2.9669112690954424,0.0004999500049995,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.48159836969054254,-1.6576818461386824,0.7386906715912763,0.43665633436656337,48,False
43,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5464096065488948,-0.31870894971911307,1.319969373882602,0.20457954204579543,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4584585086752971,0.28639667454796536,0.618810133511821,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.17062808449069658,0.007536209110791485,0.31624407265335297,0.0354964503549645,48,False
43,clock_drift_+250ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.489276194324096,0.3472190637762348,0.623994989444812,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1957088973334662,0.10782957665160636,2.264968815396836,0.037896210378962104,48,False
43,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.8402966351428729,-1.731066394672912,0.04323896997394899,0.0812918708129187,48,False
43,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5834931836850461,-0.29391708613810724,1.3596718104352938,0.17718228177182282,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.358115142211318,0.20465250057168305,0.5099946870623776,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.05529440442721049,-0.06369134647150834,0.17051075684527556,0.36836316368363164,48,False
43,random_missing_00pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.36419568831721943,0.23921096559303504,0.48443725643834706,9.999000099990002e-05,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4853195111087327,-0.7130789280175138,1.629771110497561,0.42885711428857115,48,False
43,random_missing_10pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-1.8855744585205443,-2.9945364937125745,-0.8232436565019811,0.0016998300169983002,48,False
43,random_missing_10pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.11011144285858981,-0.643599960395849,0.8480040408686541,0.771022897710229,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.21053683633605638,0.02788910665549338,0.37677938879157097,0.025697430256974303,48,False
43,random_missing_10pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.13583675709863505,-0.29957246601115917,0.011244559334590858,0.0973902609739026,48,False
43,random_missing_10pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3795682704076171,0.21147038544683408,0.5368846637352058,0.00019998000199980003,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.0492957051732854,-3.693651002178541,-0.5380198234512638,0.015398460153984602,48,False
43,random_missing_30pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-5.098653040333818,-6.5690261901630205,-3.5222970913017155,9.999000099990002e-05,48,False
43,random_missing_30pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.3822766164916263,-3.0689385302999552,-1.6854126602476505,9.999000099990002e-05,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.8773666067669789,-1.074875940537701,-0.6801810069475323,9.999000099990002e-05,48,False
43,random_missing_30pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-1.3556753359735012,-1.5453175517264754,-1.1805946496936182,9.999000099990002e-05,48,False
43,random_missing_30pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.44810387305915356,-0.6283362946628283,-0.28146410218129564,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-8.348117956655619,-10.203423256854174,-6.624905803707062,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-11.794637751023329,-13.237088835465833,-10.269210526426047,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-7.4658506662122734,-8.198912271644547,-6.749384335290894,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-2.880177137131492,-3.113772598731642,-2.640393585401277,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-3.4602594723304114,-3.671354972043385,-3.256251479142035,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-2.094663913051287,-2.290120422560722,-1.9164270260836933,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1957088973334662,0.10782957665160636,2.264968815396836,0.037896210378962104,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.8402966351428729,-1.731066394672912,0.04323896997394899,0.0812918708129187,48,False
43,contiguous_gap_00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5834931836850461,-0.29391708613810724,1.3596718104352938,0.17718228177182282,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.358115142211318,0.20465250057168305,0.5099946870623776,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.05529440442721049,-0.06369134647150834,0.17051075684527556,0.36836316368363164,48,False
43,contiguous_gap_00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.36419568831721943,0.23921096559303504,0.48443725643834706,9.999000099990002e-05,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4632344948509542,-0.7994361350927657,1.6501693518087532,0.46065393460653936,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-1.796427860663032,-2.727847352468912,-0.8516247698809245,0.0006999300069993001,48,False
43,contiguous_gap_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.08162681467802929,-0.6919077735670829,0.8103157813245583,0.835916408359164,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.17541428841650486,-0.004689527473722894,0.35607305074421064,0.0694930506949305,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.12593481689691544,-0.2671024938734869,0.005099494351694915,0.0756924307569243,48,False
43,contiguous_gap_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4155811555683613,0.2713913348658631,0.5498400752277423,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.4322405376029869,-1.9518323891214133,0.961006857143664,0.5617438256174383,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.222921360862449,-3.244581887408257,-1.1701974398600852,0.00029997000299970003,48,False
43,contiguous_gap_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.106496358903513,1.3115960412254726,2.8725656210641963,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.32881533447653055,0.09876570967802156,0.5492679607976846,0.005599440055994401,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.23465501330792904,0.05647156299091876,0.397763283116122,0.0100989901009899,48,False
43,contiguous_gap_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.2237027095009883,1.0400735298404469,1.3936103269690647,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.2394412933375218,-0.23908485372667737,2.7474867730453574,0.11498850114988501,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0091436947389039,-0.5598443215345442,2.508195799739152,0.19048095190480951,48,False
43,contiguous_gap_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,9.16358754192,7.807292130470015,10.493582287314224,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7435908063004414,0.45535978631426893,1.0213534613605588,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.0764966836820047,0.795568590797484,1.3310385337565094,9.999000099990002e-05,48,False
43,contiguous_gap_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,2.664457262183229,2.359941001345093,2.9243655667562654,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.3777712675873648,0.352463338183768,2.363495606188911,0.011498850114988501,48,False
43,physiology_lag_02s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.0693967982478179,-0.9370120870163323,0.8105735940133865,0.8819118088191181,48,False
43,physiology_lag_02s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.4356727074980871,-0.3806204703629888,1.2165084616742328,0.285971402859714,48,False
43,physiology_lag_02s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3794411305959026,0.22349059902286778,0.5331271793460473,9.999000099990002e-05,48,False
43,physiology_lag_02s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.05421243111292521,-0.06394354978886743,0.16872863300765553,0.3728627137286271,48,False
43,physiology_lag_02s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.35233107085029286,0.2294348717511942,0.4702348822727798,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.7224496232642081,0.8887807907745361,2.621407940338988,0.00039996000399960006,48,False
43,physiology_lag_05s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.3500781871339151,0.595258625723912,2.087095282430064,0.0012998700129987,48,False
43,physiology_lag_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.09582965868207072,-0.6321540035669951,0.7954752287711288,0.783021697830217,48,False
43,physiology_lag_05s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.398247458661596,0.2427740092156455,0.5512546653626484,9.999000099990002e-05,48,False
43,physiology_lag_05s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.04620516455421845,-0.06877095171560843,0.15831037735721712,0.43865613438656137,48,False
43,physiology_lag_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3372977326313655,0.2157746515702456,0.4521935957794387,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.3765993632689213,0.1957919008557152,2.632224570276103,0.039196080391960805,48,False
43,physiology_lag_15s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.501086681567189,2.7796681920772324,4.196946407243114,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.6964989192112491,-1.4835992924703814,0.14249193142564986,0.10538946105389461,48,False
43,physiology_lag_15s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5362449682628115,0.38102478785440325,0.6867926516958203,9.999000099990002e-05,48,False
43,physiology_lag_15s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.01203270691136519,-0.10748883613074818,0.12639652610135554,0.8447155284471553,48,False
43,physiology_lag_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2996129244565964,0.18057424960813176,0.4092052181794618,9.999000099990002e-05,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.2895625987005565,-0.8607141325136555,1.5295032791396257,0.6487351264873512,48,False
43,physiology_lag_30s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.0043079880959525,3.171681944801454,4.77810894132522,9.999000099990002e-05,48,False
43,physiology_lag_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1720526367425919,0.3396267507225275,2.072873845199744,0.0110988901109889,48,False
43,physiology_lag_30s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5862980751941601,0.42892575291916724,0.7512240858748555,9.999000099990002e-05,48,False
43,physiology_lag_30s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.10410711603860061,-0.05501061369044085,0.25671632497881847,0.20177982201779823,48,False
43,physiology_lag_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2823350743080179,0.15896982818376273,0.39556058633606883,0.00039996000399960006,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1957088973334662,0.10782957665160636,2.264968815396836,0.037896210378962104,48,False
43,observation_snr_30db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.8402966351428729,-1.731066394672912,0.04323896997394899,0.0812918708129187,48,False
43,observation_snr_30db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5834931836850461,-0.29391708613810724,1.3596718104352938,0.17718228177182282,48,False
43,observation_snr_30db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.358115142211318,0.20465250057168305,0.5099946870623776,9.999000099990002e-05,48,False
43,observation_snr_30db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.05529440442721049,-0.06369134647150834,0.17051075684527556,0.36836316368363164,48,False
43,observation_snr_30db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.36419568831721943,0.23921096559303504,0.48443725643834706,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.3640380186871033,0.23996513328848332,2.429351530015021,0.0211978802119788,48,False
43,observation_snr_20db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.9273285856857211,-1.790738332996493,-0.03790824672735935,0.047995200479952004,48,False
43,observation_snr_20db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.5839399403658526,-0.2816753669365401,1.3504048587106259,0.1708829117088291,48,False
43,observation_snr_20db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3969022911041975,0.23520528520457445,0.5562740303731212,9.999000099990002e-05,48,False
43,observation_snr_20db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.04915971929828326,-0.06985094612464308,0.16626719869673248,0.42785721427857215,48,False
43,observation_snr_20db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.37434554379433393,0.24567207073948036,0.4985591316906114,9.999000099990002e-05,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.0292964250016343,0.8514782128400578,3.111882229167337,0.0006999300069993001,48,False
43,observation_snr_10db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.612109673009617,-1.3728060352477598,0.16588983079442698,0.1254874512548745,48,False
43,observation_snr_10db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.40706951015835396,-0.3549417585536558,1.1076493051232015,0.2782721727827217,48,False
43,observation_snr_10db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.47319644689559937,0.28131755629243954,0.6592819935486962,9.999000099990002e-05,48,False
43,observation_snr_10db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.04803353548049927,-0.2063975890322278,0.09772854110536455,0.5500449955004499,48,False
43,observation_snr_10db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3139435251553853,0.1611634378011028,0.45630161010970643,0.0005999400059994001,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.6297578051707835,1.2862374683625506,3.8493936248696965,0.00019998000199980003,48,False
