dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,0.44097601733040986,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,brier_score,0.7066739130281233,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,0.23531727238632244,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,0.17833671532571316,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,0.22897265952032902,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,0.5294199677776836,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,0.2556099312702786,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,0.394332064542084,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,0.2799906802086815,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,0.14732718347148493,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,0.1924697642649462,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,0.30055898724992186,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,0.39868209345461186,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_detection_delay_s,2.5291895604395602,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,0.2697490466366672,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,0.4431344735899206,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,0.3401919825995871,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,0.20272733779772287,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,0.1873061102840515,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,0.2940491731852026,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,0.48134324655464367,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_detection_delay_s,2.315014367816092,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,0.3261358524516419,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,0.32467490457397946,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,0.3755157101397206,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,0.8645261244804945,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,0.330372554556431,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,0.16935599129647017,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,0.1989367401410429,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,0.30699945740640255,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,0.5880114933682239,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,0.5890211554635439,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,0.600915491162751,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,0.6931758322570031,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,0.3185950297090644,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,0.09650645839671294,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,0.12226442727471565,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,0.8107026587086271,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,0.6771668541506957,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,0.6063135533549199,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,0.5706841684868044,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,0.43211567288674324,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,0.27493351215777684,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,0.39918611141037613,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,0.4925275899782479,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,2.298240291262136,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,0.7203540764145133,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,0.7882582953717822,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,0.7508286243483612,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,0.6176021681778261,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,0.31485057734090244,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,0.4949673525863541,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,0.7254291137103638,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,2.5923645320197046,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,0.3445376318626199,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,balanced_accuracy,0.35385329383193254,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,0.34416488996146,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,brier_score,0.7614004385626707,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,0.2650376308098245,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,0.2587157486317058,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,0.2953386475702778,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,0.1140490269922802,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_f1,0.3912903335050811,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,balanced_accuracy,0.39152160921586326,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,macro_auprc,0.44489845676208245,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,brier_score,0.7429307329288305,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,ece_10_bins,0.28243257111350084,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,0.15459241795664033,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,0.18964578173531926,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,0.5702578509692867,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,0.38123910859325355,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,0.4241021890847427,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,0.3301869530254737,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,0.2089308920144476,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,0.24208126247373832,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,0.3166331740488339,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,0.38892693695359454,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_detection_delay_s,2.144922879177378,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,0.406169823834146,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,0.5085171613043277,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,0.42666167855069664,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,0.3064133360612425,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,0.21863346008372045,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,0.3042365182246685,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,0.48517313048381644,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_detection_delay_s,2.593503937007874,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,0.4041658494488683,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,0.3949666817623083,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,0.47798922042161013,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,0.7351333276132278,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,0.2698086048004812,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,0.12841181798527637,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,0.15836182055107462,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,0.6491589799240368,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_f1,0.6410974646268764,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,balanced_accuracy,0.6479696361950357,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,macro_auprc,0.6212137530467041,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,brier_score,0.6396592859326073,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,ece_10_bins,0.3104450818052426,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,0.10754040100922187,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,0.13392319338631703,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,0.742335865436788,higher,available,,False
