candidate_id,direct_value,direction,direction_normalized_delta,metric,outer_test_opened,split_id,task,value,variant
observed_vehicle_channel,0.07090909090909087,diagnostic,0.007142857142857173,auprc_lift,False,leave_one_view_out__fold01__candidate_353,high_response,0.07805194805194804,full
observed_vehicle_channel,0.31428571428571433,diagnostic,0.02857142857142858,auroc,False,leave_one_view_out__fold01__candidate_353,high_response,0.3428571428571429,full
observed_vehicle_channel,0.3857142857142857,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold01__candidate_353,high_response,0.3857142857142857,full
observed_vehicle_scalar,,higher,,macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.3757575757575758,direct_only
observed_vehicle_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.3757575757575758,direct_only
observed_vehicle_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.19607843137254902,direct_only
observed_vehicle_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold02__candidate_328,maneuver,0.17967914438502677,direct_only
observed_vehicle_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold02__candidate_328,maneuver,0.8,direct_only
observed_vehicle_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5,direct_only
observed_vehicle_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold02__candidate_328,maneuver,0.0,direct_only
observed_vehicle_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold02__candidate_328,maneuver,0.0,direct_only
observed_vehicle_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5,direct_only
observed_vehicle_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,1.0203400965379228,direct_only
observed_vehicle_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5874125874125874,direct_only
observed_vehicle_scalar,,lower,,rmse,False,leave_one_view_out__fold02__candidate_328,response,0.9210680942199382,direct_only
observed_vehicle_scalar,,diagnostic,,mae,False,leave_one_view_out__fold02__candidate_328,response,0.772128452739454,direct_only
observed_vehicle_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold02__candidate_328,response,0.6661100828266591,direct_only
observed_vehicle_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold02__candidate_328,response,0.8168154939282022,direct_only
observed_vehicle_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold02__candidate_328,response,1.38275657127326,direct_only
observed_vehicle_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold02__candidate_328,response,1.1276329857436564,direct_only
observed_vehicle_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_328,response,0.7602828441983729,direct_only
observed_vehicle_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold02__candidate_328,response,1.211480834071817,direct_only
observed_vehicle_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold02__candidate_328,response,-0.46768581132334575,direct_only
observed_vehicle_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold02__candidate_328,response,0.35664335664335667,direct_only
observed_vehicle_scalar,,higher,,auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.5438888888888889,direct_only
observed_vehicle_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,direct_only
observed_vehicle_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,direct_only
observed_vehicle_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold02__candidate_328,high_response,0.21809523809523806,direct_only
observed_vehicle_scalar,,diagnostic,,auprc_lift,False,leave_one_view_out__fold02__candidate_328,high_response,0.12722222222222218,direct_only
observed_vehicle_scalar,,diagnostic,,auroc,False,leave_one_view_out__fold02__candidate_328,high_response,0.4857142857142857,direct_only
observed_vehicle_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold02__candidate_328,high_response,0.5,direct_only
observed_vehicle_scalar,0.3757575757575758,higher,0.0,macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.3757575757575758,full
observed_vehicle_scalar,0.3757575757575758,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.3757575757575758,full
observed_vehicle_scalar,0.19607843137254902,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.19607843137254902,full
observed_vehicle_scalar,0.17967914438502677,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold02__candidate_328,maneuver,0.17967914438502677,full
observed_vehicle_scalar,0.8,diagnostic,0.0,recall_low,False,leave_one_view_out__fold02__candidate_328,maneuver,0.8,full
observed_vehicle_scalar,0.5,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5,full
observed_vehicle_scalar,0.0,diagnostic,0.0,recall_high,False,leave_one_view_out__fold02__candidate_328,maneuver,0.0,full
observed_vehicle_scalar,0.0,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold02__candidate_328,maneuver,0.0,full
observed_vehicle_scalar,0.5,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5,full
observed_vehicle_scalar,1.0203400965379228,diagnostic,-0.19716733694076527,score_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.8231727595971575,full
observed_vehicle_scalar,0.5874125874125874,diagnostic,-0.020979020979020935,score_spearman,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5664335664335665,full
observed_vehicle_scalar,0.9210680942199382,lower,0.10693367017518796,rmse,False,leave_one_view_out__fold02__candidate_328,response,0.8141344240447502,full
observed_vehicle_scalar,0.772128452739454,diagnostic,-0.09289805306988463,mae,False,leave_one_view_out__fold02__candidate_328,response,0.6792303996695693,full
observed_vehicle_scalar,0.6661100828266591,diagnostic,0.0,validation_std,False,leave_one_view_out__fold02__candidate_328,response,0.6661100828266591,full
observed_vehicle_scalar,0.8168154939282022,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold02__candidate_328,response,0.8168154939282022,full
observed_vehicle_scalar,1.38275657127326,diagnostic,-0.1605345316519029,nrmse_std,False,leave_one_view_out__fold02__candidate_328,response,1.222222039621357,full
observed_vehicle_scalar,1.1276329857436564,diagnostic,-0.1309153302919439,nrmse_iqr,False,leave_one_view_out__fold02__candidate_328,response,0.9967176554517125,full
observed_vehicle_scalar,0.7602828441983729,diagnostic,0.0,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_328,response,0.7602828441983729,full
observed_vehicle_scalar,1.211480834071817,diagnostic,-0.14064985286881826,rmse_ratio,False,leave_one_view_out__fold02__candidate_328,response,1.0708309812029988,full
observed_vehicle_scalar,-0.46768581132334575,diagnostic,0.3210068210191688,response_skill,False,leave_one_view_out__fold02__candidate_328,response,-0.14667899030417697,full
observed_vehicle_scalar,0.35664335664335667,diagnostic,-0.02097902097902099,spearman,False,leave_one_view_out__fold02__candidate_328,response,0.3356643356643357,full
observed_vehicle_scalar,0.5438888888888889,higher,0.03293650793650804,auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.5768253968253969,full
observed_vehicle_scalar,0.4166666666666667,diagnostic,0.0,prevalence,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,full
observed_vehicle_scalar,0.4166666666666667,diagnostic,0.0,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,full
observed_vehicle_scalar,0.21809523809523806,diagnostic,0.0564625850340138,normalized_ap,False,leave_one_view_out__fold02__candidate_328,high_response,0.27455782312925187,full
observed_vehicle_scalar,0.12722222222222218,diagnostic,0.03293650793650804,auprc_lift,False,leave_one_view_out__fold02__candidate_328,high_response,0.16015873015873022,full
observed_vehicle_scalar,0.4857142857142857,diagnostic,0.08571428571428569,auroc,False,leave_one_view_out__fold02__candidate_328,high_response,0.5714285714285714,full
observed_vehicle_scalar,0.5,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold02__candidate_328,high_response,0.5,full
vehicle_vehicle_scalar,,higher,,macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.85,direct_only
vehicle_vehicle_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.85,direct_only
vehicle_vehicle_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.19607843137254902,direct_only
vehicle_vehicle_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold02__candidate_328,maneuver,0.653921568627451,direct_only
vehicle_vehicle_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold02__candidate_328,maneuver,0.6,direct_only
vehicle_vehicle_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold02__candidate_328,maneuver,1.0,direct_only
vehicle_vehicle_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold02__candidate_328,maneuver,1.0,direct_only
vehicle_vehicle_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold02__candidate_328,maneuver,0.6,direct_only
vehicle_vehicle_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.16666666666666666,direct_only
vehicle_vehicle_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5346269739081054,direct_only
vehicle_vehicle_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold02__candidate_328,maneuver,0.5174825174825175,direct_only
vehicle_vehicle_scalar,,lower,,rmse,False,leave_one_view_out__fold02__candidate_328,response,0.9210680942199382,direct_only
vehicle_vehicle_scalar,,diagnostic,,mae,False,leave_one_view_out__fold02__candidate_328,response,0.772128452739454,direct_only
vehicle_vehicle_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold02__candidate_328,response,0.6661100828266591,direct_only
vehicle_vehicle_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold02__candidate_328,response,0.8168154939282022,direct_only
vehicle_vehicle_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold02__candidate_328,response,1.38275657127326,direct_only
vehicle_vehicle_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold02__candidate_328,response,1.1276329857436564,direct_only
vehicle_vehicle_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_328,response,0.7602828441983729,direct_only
vehicle_vehicle_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold02__candidate_328,response,1.211480834071817,direct_only
vehicle_vehicle_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold02__candidate_328,response,-0.46768581132334575,direct_only
vehicle_vehicle_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold02__candidate_328,response,0.35664335664335667,direct_only
vehicle_vehicle_scalar,,higher,,auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.5438888888888889,direct_only
vehicle_vehicle_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,direct_only
vehicle_vehicle_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold02__candidate_328,high_response,0.4166666666666667,direct_only
vehicle_vehicle_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold02__candidate_328,high_response,0.21809523809523806,direct_only
vehicle_vehicle_scalar,,diagnostic,,auprc_lift,False,leave_one_view_out__fold02__candidate_328,high_response,0.12722222222222218,direct_only
vehicle_vehicle_scalar,,diagnostic,,auroc,False,leave_one_view_out__fold02__candidate_328,high_response,0.4857142857142857,direct_only
vehicle_vehicle_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold02__candidate_328,high_response,0.5,direct_only
vehicle_vehicle_scalar,0.85,higher,0.0,macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.85,full
vehicle_vehicle_scalar,0.85,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.85,full
vehicle_vehicle_scalar,0.19607843137254902,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold02__candidate_328,maneuver,0.19607843137254902,full
vehicle_vehicle_scalar,0.653921568627451,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold02__candidate_328,maneuver,0.653921568627451,full
vehicle_vehicle_scalar,0.6,diagnostic,0.0,recall_low,False,leave_one_view_out__fold02__candidate_328,maneuver,0.6,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold02__candidate_328,maneuver,1.0,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,recall_high,False,leave_one_view_out__fold02__candidate_328,maneuver,1.0,full
vehicle_vehicle_scalar,0.6,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold02__candidate_328,maneuver,0.6,full
vehicle_vehicle_scalar,0.16666666666666666,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.16666666666666666,full
vehicle_vehicle_scalar,0.5346269739081054,diagnostic,0.19161341312277358,score_mae,False,leave_one_view_out__fold02__candidate_328,maneuver,0.726240387030879,full
vehicle_vehicle_scalar,0.5174825174825175,diagnostic,-0.05594405594405594,score_spearman,False,leave_one_view_out__fold02__candidate_328,maneuver,0.46153846153846156,full
vehicle_vehicle_scalar,0.9210680942199382,lower,0.01602903001309297,rmse,False,leave_one_view_out__fold02__candidate_328,response,0.9050390642068452,full
vehicle_vehicle_scalar,0.772128452739454,diagnostic,-0.01922696580489458,mae,False,leave_one_view_out__fold02__candidate_328,response,0.7529014869345594,full
vehicle_vehicle_scalar,0.6661100828266591,diagnostic,0.0,validation_std,False,leave_one_view_out__fold02__candidate_328,response,0.6661100828266591,full
vehicle_vehicle_scalar,0.8168154939282022,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold02__candidate_328,response,0.8168154939282022,full
vehicle_vehicle_scalar,1.38275657127326,diagnostic,-0.02406363516533694,nrmse_std,False,leave_one_view_out__fold02__candidate_328,response,1.358692936107923,full
vehicle_vehicle_scalar,1.1276329857436564,diagnostic,-0.01962380749660686,nrmse_iqr,False,leave_one_view_out__fold02__candidate_328,response,1.1080091782470496,full
vehicle_vehicle_scalar,0.7602828441983729,diagnostic,0.0,train_mean_baseline_rmse,False,leave_one_view_out__fold02__candidate_328,response,0.7602828441983729,full
vehicle_vehicle_scalar,1.211480834071817,diagnostic,-0.021082982649692106,rmse_ratio,False,leave_one_view_out__fold02__candidate_328,response,1.190397851422125,full
vehicle_vehicle_scalar,-0.46768581132334575,diagnostic,0.05063876665293443,response_skill,False,leave_one_view_out__fold02__candidate_328,response,-0.4170470446704113,full
vehicle_vehicle_scalar,0.35664335664335667,diagnostic,-0.07692307692307687,spearman,False,leave_one_view_out__fold02__candidate_328,response,0.2797202797202798,full
