best_epoch,candidate_id,checkpoint_path,epoch,epoch_count,gate_high_response,gate_maneuver,gate_response,gradient_norm_before_clip,improved,outer_test_opened,safety_passed,split_id,train_maneuver_loss,train_response_loss,train_risk_loss,train_score_loss,train_total_loss,training_stage,validation_safe,validation_selection_score
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,5,23,0.04821471497416496,0.048207350075244904,0.04815695062279701,0.4922802448272705,True,False,True,leave_one_view_out__fold02__candidate_328,1.2640489339828491,0.7161728143692017,2.236171245574951,0.4512281119823456,4.308543682098389,frozen_safe_residual,True,2.1426918737050493
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,6,23,0.04859175160527229,0.048588190227746964,0.04853913560509682,0.6196222901344299,True,False,True,leave_one_view_out__fold02__candidate_328,1.235062837600708,0.6814406514167786,2.180203437805176,0.4366316497325897,4.185952186584473,frozen_safe_residual,True,2.1400094737062303
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,7,23,0.04898683726787567,0.04898837208747864,0.04893936589360237,0.7545318603515625,True,False,True,leave_one_view_out__fold02__candidate_328,1.1952451467514038,0.63200843334198,2.1112334728240967,0.42659932374954224,4.025741100311279,frozen_safe_residual,True,2.1372856149771606
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,8,23,0.04939695820212364,0.04940618574619293,0.049363795667886734,0.835014283657074,True,False,True,leave_one_view_out__fold02__candidate_328,1.1317143440246582,0.6041585803031921,2.0153450965881348,0.4147944450378418,3.8361270427703857,frozen_safe_residual,True,2.1348827033154443
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,9,23,0.049821216613054276,0.04984329268336296,0.049804188311100006,0.9381412863731384,True,False,True,leave_one_view_out__fold02__candidate_328,1.0910954475402832,0.56313556432724,1.8899567127227783,0.4048581123352051,3.627124309539795,frozen_safe_residual,True,2.0983315849343103
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,10,23,0.05026102811098099,0.05029585212469101,0.05020792782306671,1.0645469427108765,True,False,True,leave_one_view_out__fold02__candidate_328,1.0033862590789795,0.559468150138855,1.7458584308624268,0.3995661735534668,3.3906056880950928,frozen_safe_residual,True,2.0947711624751064
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,11,23,0.05071893334388733,0.05076270550489426,0.050482891499996185,1.1191331148147583,True,False,True,leave_one_view_out__fold02__candidate_328,1.0206552743911743,0.533113956451416,1.6559809446334839,0.3811580240726471,3.2879738807678223,frozen_safe_residual,True,2.069649552102397
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,12,23,0.05119410529732704,0.05124492943286896,0.05053219571709633,1.259950041770935,False,False,True,leave_one_view_out__fold02__candidate_328,0.9563584923744202,0.5255547761917114,1.4879502058029175,0.3958582878112793,3.0510385036468506,frozen_safe_residual,False,2.2322619641188277
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,13,23,0.05168583616614342,0.0517410933971405,0.050429947674274445,1.327864408493042,False,False,True,leave_one_view_out__fold02__candidate_328,0.8584433794021606,0.49472206830978394,1.3525707721710205,0.3569713234901428,2.779142141342163,frozen_safe_residual,False,2.2810363961779245
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,14,23,0.05219374969601631,0.05225257948040962,0.050224389880895615,1.3495776653289795,False,False,True,leave_one_view_out__fold02__candidate_328,0.825165331363678,0.45953717827796936,1.2373046875,0.3646791875362396,2.5969624519348145,frozen_safe_residual,False,2.274990660528538
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,15,23,0.052716951817274094,0.05277783051133156,0.04998031258583069,1.355603575706482,False,False,True,leave_one_view_out__fold02__candidate_328,0.7332879304885864,0.42085570096969604,1.0916900634765625,0.392890989780426,2.3264381885528564,frozen_safe_residual,False,2.235582297008368
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,16,23,0.05325422063469887,0.05331577733159065,0.049742523580789566,1.3164142370224,False,False,True,leave_one_view_out__fold02__candidate_328,0.6435891389846802,0.4195651113986969,1.005206823348999,0.3728272318840027,2.144958734512329,frozen_safe_residual,False,2.2370180265204134
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,17,23,0.053805261850357056,0.05386780947446823,0.04950200021266937,1.3885749578475952,False,False,True,leave_one_view_out__fold02__candidate_328,0.6077653765678406,0.35322362184524536,0.8157451152801514,0.3803721070289612,1.8548461198806763,frozen_safe_residual,False,2.2754113233600712
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,18,23,0.05436789244413376,0.05443462356925011,0.04937048628926277,1.316577434539795,False,False,True,leave_one_view_out__fold02__candidate_328,0.5425536632537842,0.33386120200157166,0.7069395780563354,0.3551138639450073,1.656420111656189,frozen_safe_residual,False,2.2522909250483676
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,19,23,0.05493855103850365,0.055016182363033295,0.049318671226501465,1.2684630155563354,False,False,True,leave_one_view_out__fold02__candidate_328,0.44455376267433167,0.30402642488479614,0.5884302854537964,0.34284308552742004,1.4076284170150757,frozen_safe_residual,False,2.249539368840167
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,20,23,0.05550244823098183,0.05560583993792534,0.04932606592774391,1.1208419799804688,False,False,True,leave_one_view_out__fold02__candidate_328,0.5380820035934448,0.32511839270591736,0.5578724145889282,0.36832237243652344,1.4967937469482422,frozen_safe_residual,False,2.329277258303967
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,21,23,0.05606178939342499,0.05621162801980972,0.049422737210989,1.1356650590896606,False,False,True,leave_one_view_out__fold02__candidate_328,0.2588166892528534,0.3137502670288086,0.43357065320014954,0.36733871698379517,1.0816693305969238,frozen_safe_residual,False,2.313715426395248
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,22,23,0.056595418602228165,0.05681980773806572,0.04958157241344452,0.9854317307472229,False,False,True,leave_one_view_out__fold02__candidate_328,0.4347952902317047,0.25095781683921814,0.3583929240703583,0.357653945684433,1.1177492141723633,frozen_safe_residual,False,2.3835327726405824
11,vehicle_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_vehicle_scalar/leave_one_view_out__fold02__candidate_328/best.pt,23,23,0.05710942670702934,0.05743665620684624,0.04975767433643341,0.9750660061836243,False,False,True,leave_one_view_out__fold02__candidate_328,0.2558419108390808,0.21724991500377655,0.3099481165409088,0.4016757309436798,0.8654559850692749,frozen_safe_residual,False,2.3605682183350445
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,1,12,0.04697749763727188,0.04697749763727188,0.04697749763727188,0.05433657392859459,False,False,True,leave_one_view_out__fold02__candidate_328,1.3940373659133911,1.03261399269104,3.5588436126708984,1.0219550132751465,6.1917829513549805,frozen_safe_residual,False,3.381180567811595
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,2,12,0.04717385396361351,0.04709171503782272,0.0472276508808136,0.0565764419734478,False,False,True,leave_one_view_out__fold02__candidate_328,1.3928487300872803,1.0302938222885132,3.557216167449951,1.0206705331802368,6.18637228012085,frozen_safe_residual,False,3.381209181417866
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,3,12,0.047478094696998596,0.047388263046741486,0.04753696918487549,0.17633746564388275,False,False,True,leave_one_view_out__fold02__candidate_328,1.3854362964630127,1.0147992372512817,3.5470104217529297,1.0154128074645996,6.152209281921387,frozen_safe_residual,False,3.3821386845720225
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,4,12,0.047816526144742966,0.047719694674015045,0.04787832126021385,0.30831554532051086,False,False,True,leave_one_view_out__fold02__candidate_328,1.3704973459243774,0.9881051182746887,3.5294318199157715,1.008231282234192,6.09157133102417,frozen_safe_residual,False,3.3826855925355006
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,5,12,0.04818018898367882,0.04808127135038376,0.04823968559503555,0.43834546208381653,False,False,True,leave_one_view_out__fold02__candidate_328,1.3536373376846313,0.9461370706558228,3.507309675216675,0.9929289221763611,6.007572650909424,frozen_safe_residual,False,3.3829771355594165
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,6,12,0.04856166988611221,0.04845980554819107,0.04862210154533386,0.5575522780418396,False,False,True,leave_one_view_out__fold02__candidate_328,1.324346899986267,0.8959164619445801,3.4768333435058594,0.9795699119567871,5.894927978515625,frozen_safe_residual,False,3.3835918402739105
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,7,12,0.048949677497148514,0.04884915053844452,0.049026865512132645,0.6584814786911011,False,False,True,leave_one_view_out__fold02__candidate_328,1.2792071104049683,0.835311770439148,3.4177896976470947,0.9531835317611694,5.72487735748291,frozen_safe_residual,True,3.3712687100725143
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,8,12,0.049360789358615875,0.0492604523897171,0.04945524409413338,0.6657145619392395,False,False,True,leave_one_view_out__fold02__candidate_328,1.2469780445098877,0.7753523588180542,3.3954668045043945,0.941642701625824,5.608073711395264,frozen_safe_residual,True,3.3722789182613475
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,9,12,0.049782391637563705,0.04969078302383423,0.04989758878946304,0.7118480205535889,False,False,True,leave_one_view_out__fold02__candidate_328,1.1952369213104248,0.7217174172401428,3.3040642738342285,0.9105951189994812,5.405102252960205,frozen_safe_residual,False,3.3862466983930277
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,10,12,0.05021662265062332,0.05014074221253395,0.050260141491889954,0.8175744414329529,False,False,True,leave_one_view_out__fold02__candidate_328,1.1637494564056396,0.7231768369674683,3.219151020050049,0.8851553797721863,5.28508996963501,frozen_safe_residual,False,3.387857541531134
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,11,12,0.0506625659763813,0.05060693621635437,0.05041420832276344,1.0449506044387817,False,False,True,leave_one_view_out__fold02__candidate_328,1.100625991821289,0.738095223903656,3.102705478668213,0.8914927244186401,5.121723651885986,frozen_safe_residual,False,3.387590912463099
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold02__candidate_328/best.pt,12,12,0.05112549290060997,0.051088083535432816,0.050378844141960144,1.2281030416488647,False,False,True,leave_one_view_out__fold02__candidate_328,1.0918761491775513,0.7168189883232117,3.0375256538391113,0.9006168842315674,5.02835750579834,frozen_safe_residual,False,3.385335943546455
17,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_328/best.pt,1,29,0.04697749763727188,0.04697749763727188,0.04697749763727188,0.03846924006938934,True,False,True,leave_one_view_out__fold02__candidate_328,2.3375091552734375,0.8341190218925476,0.7911084294319153,0.5036072731018066,4.065354824066162,frozen_safe_residual,True,2.3401906950883893
17,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_328/best.pt,2,29,0.047042835503816605,0.04719679430127144,0.04710898920893669,0.040878888219594955,True,False,True,leave_one_view_out__fold02__candidate_328,2.3356614112854004,0.8328599333763123,0.7900692224502563,0.502774178981781,4.0610246658325195,frozen_safe_residual,True,2.3401845657770703
17,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold02__candidate_328/best.pt,3,29,0.04733530431985855,0.04750099033117294,0.04740913584828377,0.12879644334316254,False,False,True,leave_one_view_out__fold02__candidate_328,2.3216404914855957,0.8268694281578064,0.7845356464385986,0.49739083647727966,4.034402847290039,frozen_safe_residual,True,2.340505949218807
