seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
17,leave_one_sortie_out__fold02,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.09354917705059052,0.0065484424121677876,2353,active
17,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_continuous_alignment,0.13999999999999999,0.06654302775859833,0.009316024370491505,347,active
17,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_physical_consistency,0.06999999999999999,5954.78466796875,416.8349304199219,5,active
17,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_causal_direction,0.06999999999999999,0.09078022837638855,0.0063546160236001015,347,active
17,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.06707585602998734,0.01073213666677475,2610,active
17,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,0.2565692365169525,0.02052553929388523,5,active
17,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.08424428850412369,0.006739542819559574,2610,active
17,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_continuous_alignment,0.16000000000000003,0.055521246045827866,0.008883398957550526,519,active
17,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_physical_consistency,0.08000000000000002,499.8434753417969,39.98747634887695,5,active
17,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_causal_direction,0.08000000000000002,0.08984372764825821,0.007187498267740011,519,active
17,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_continuous_alignment,0.18000000000000002,0.04832283779978752,0.008698111400008202,2518,active
17,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_physical_consistency,0.09000000000000001,7099.95361328125,638.995849609375,4,active
17,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_causal_direction,0.09000000000000001,0.08811062574386597,0.007929956540465355,2518,active
17,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_continuous_alignment,0.18000000000000002,0.04803266376256943,0.008645880036056042,316,active
17,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_physical_consistency,0.09000000000000001,0.5234149694442749,0.04710735008120537,4,active
17,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_causal_direction,0.09000000000000001,0.0888269767165184,0.007994428277015686,316,active
17,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_continuous_alignment,0.2,0.040373776108026505,0.008074755780398846,2537,active
17,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_physical_consistency,0.1,3.4227967262268066,0.34227967262268066,5,active
17,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_causal_direction,0.1,0.0895714983344078,0.008957150392234325,2537,active
17,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_continuous_alignment,0.2,0.0395219512283802,0.007904390804469585,330,active
17,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_physical_consistency,0.1,0.0794636607170105,0.00794636644423008,4,active
17,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_causal_direction,0.1,0.09870278835296631,0.009870278649032116,330,active
17,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_continuous_alignment,0.2,0.03071497566998005,0.006142995320260525,2131,active
17,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_physical_consistency,0.1,18.373811721801758,1.8373812437057495,5,active
17,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_causal_direction,0.1,0.09466537088155746,0.009466537274420261,2131,active
17,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_continuous_alignment,0.2,0.027782699093222618,0.005556540098041296,463,active
17,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_physical_consistency,0.1,0.06059790775179863,0.006059790961444378,5,active
17,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_causal_direction,0.1,0.09109599888324738,0.009109600447118282,463,active
17,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_continuous_alignment,0.2,0.019389785826206207,0.0038779571186751127,2569,active
17,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_physical_consistency,0.1,0.6337839961051941,0.06337840110063553,5,active
17,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_causal_direction,0.1,0.09168421477079391,0.009168421849608421,2569,active
17,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_continuous_alignment,0.2,0.016209164634346962,0.0032418330665677786,401,active
17,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_physical_consistency,0.1,0.33401215076446533,0.03340121731162071,4,active
17,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_causal_direction,0.1,0.09190160036087036,0.009190159849822521,401,active
17,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_continuous_alignment,0.2,0.01285798940807581,0.0025715979281812906,2500,active
17,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_physical_consistency,0.1,38.111087799072266,3.8111088275909424,4,active
17,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_causal_direction,0.1,0.09258753061294556,0.0092587536200881,2500,active
17,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_continuous_alignment,0.2,0.010744587518274784,0.002148917643353343,395,active
17,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_physical_consistency,0.1,0.37727686762809753,0.03772768750786781,5,active
17,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_causal_direction,0.1,0.09146422147750854,0.009146422147750854,395,active
29,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_continuous_alignment,0.0,1.0063421726226807,0.0,2418,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_physical_consistency,0.0,5.0282182693481445,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_causal_direction,0.0,0.11371263861656189,0.0,2418,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,1,2,chronaris_continuous_alignment,0.0,0.9465212821960449,0.0,410,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,1,2,chronaris_physical_consistency,0.0,378.3455810546875,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,1,2,chronaris_causal_direction,0.0,0.11939941346645355,0.0,410,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,1,chronaris_continuous_alignment,0.0,1.0435209274291992,0.0,2491,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,1,chronaris_physical_consistency,0.0,5.018065452575684,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,1,chronaris_causal_direction,0.0,0.10045908391475677,0.0,2491,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,2,chronaris_continuous_alignment,0.0,1.0305224657058716,0.0,474,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,2,chronaris_physical_consistency,0.0,2.1463587284088135,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,2,2,chronaris_causal_direction,0.0,0.09923560172319412,0.0,474,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,1,chronaris_continuous_alignment,0.0,1.036468744277954,0.0,2158,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,1,chronaris_physical_consistency,0.0,124.1875991821289,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,1,chronaris_causal_direction,0.0,0.0993664488196373,0.0,2158,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,2,chronaris_continuous_alignment,0.0,1.0149977207183838,0.0,387,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,2,chronaris_physical_consistency,0.0,18.719257354736328,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,3,2,chronaris_causal_direction,0.0,0.10005190223455429,0.0,387,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,1,chronaris_continuous_alignment,0.0,1.0494028329849243,0.0,2147,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,1,chronaris_physical_consistency,0.0,1207214.0,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,1,chronaris_causal_direction,0.0,0.0965665951371193,0.0,2147,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,2,chronaris_continuous_alignment,0.0,1.0377947092056274,0.0,505,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,2,chronaris_physical_consistency,0.0,2.907758951187134,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,4,2,chronaris_causal_direction,0.0,0.09119100868701935,0.0,505,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,1,chronaris_continuous_alignment,0.0,1.0566493272781372,0.0,2349,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,1,chronaris_physical_consistency,0.0,4660.41357421875,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,1,chronaris_causal_direction,0.0,0.0952729806303978,0.0,2349,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,2,chronaris_continuous_alignment,0.0,1.0345627069473267,0.0,426,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,2,chronaris_physical_consistency,0.0,161.7676544189453,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,5,2,chronaris_causal_direction,0.0,0.09418018162250519,0.0,426,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,1,chronaris_continuous_alignment,0.0,1.0501846075057983,0.0,2277,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,1,chronaris_physical_consistency,0.0,17689412.0,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,1,chronaris_causal_direction,0.0,0.09675672650337219,0.0,2277,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,2,chronaris_continuous_alignment,0.0,1.0310375690460205,0.0,394,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,2,chronaris_physical_consistency,0.0,1.6881083250045776,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,6,2,chronaris_causal_direction,0.0,0.09963592141866684,0.0,394,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,1,chronaris_continuous_alignment,0.0,1.0356056690216064,0.0,2602,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,1,chronaris_physical_consistency,0.0,68416.4609375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,1,chronaris_causal_direction,0.0,0.09501874446868896,0.0,2602,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,2,chronaris_continuous_alignment,0.0,1.012764573097229,0.0,410,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,2,chronaris_physical_consistency,0.0,0.8108172416687012,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,7,2,chronaris_causal_direction,0.0,0.09588988125324249,0.0,410,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,1,chronaris_continuous_alignment,0.0,1.0216261148452759,0.0,1954,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,1,chronaris_physical_consistency,0.0,31.50949478149414,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,1,chronaris_causal_direction,0.0,0.0924677923321724,0.0,1954,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,2,chronaris_continuous_alignment,0.0,1.0150511264801025,0.0,521,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,2,chronaris_physical_consistency,0.0,0.9109523296356201,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,8,2,chronaris_causal_direction,0.0,0.08885665982961655,0.0,521,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,1,chronaris_continuous_alignment,0.0,1.0272769927978516,0.0,2482,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,1,chronaris_physical_consistency,0.0,24.45267105102539,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,1,chronaris_causal_direction,0.0,0.08822815865278244,0.0,2482,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,2,chronaris_continuous_alignment,0.0,1.0198585987091064,0.0,503,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,2,chronaris_physical_consistency,0.0,11.62428092956543,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,9,2,chronaris_causal_direction,0.0,0.09321373701095581,0.0,503,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,1,chronaris_continuous_alignment,0.0,1.0245152711868286,0.0,2206,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,1,chronaris_physical_consistency,0.0,258585.859375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,1,chronaris_causal_direction,0.0,0.095533587038517,0.0,2206,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,2,chronaris_continuous_alignment,0.0,0.999853253364563,0.0,458,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,2,chronaris_physical_consistency,0.0,1.5486387014389038,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,10,2,chronaris_causal_direction,0.0,0.1001366674900055,0.0,458,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold02,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,1.0042893886566162,0.020085787400603294,2477,active
29,leave_one_sortie_out__fold02,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,111618.8515625,1116.1884765625,5,active
29,leave_one_sortie_out__fold02,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.09504031389951706,0.000950403104070574,2477,active
29,leave_one_sortie_out__fold02,chronaris,11,2,chronaris_continuous_alignment,0.020000000000000004,0.9305468201637268,0.018610935658216476,474,active
29,leave_one_sortie_out__fold02,chronaris,11,2,chronaris_physical_consistency,0.010000000000000002,6.332040786743164,0.06332040578126907,4,active
29,leave_one_sortie_out__fold02,chronaris,11,2,chronaris_causal_direction,0.010000000000000002,0.10229475796222687,0.001022947602905333,474,active
29,leave_one_sortie_out__fold02,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.7892535924911499,0.03157014399766922,2316,active
29,leave_one_sortie_out__fold02,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,7167295.5,143345.90625,5,active
29,leave_one_sortie_out__fold02,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.09055312722921371,0.0018110624514520168,2316,active
29,leave_one_sortie_out__fold02,chronaris,12,2,chronaris_continuous_alignment,0.04000000000000001,0.6621401309967041,0.026485605165362358,522,active
29,leave_one_sortie_out__fold02,chronaris,12,2,chronaris_physical_consistency,0.020000000000000004,0.35218143463134766,0.007043628487735987,4,active
29,leave_one_sortie_out__fold02,chronaris,12,2,chronaris_causal_direction,0.020000000000000004,0.08192427456378937,0.001638485467992723,522,active
29,leave_one_sortie_out__fold02,chronaris,13,1,chronaris_continuous_alignment,0.06,0.5151925086975098,0.030911549925804138,2427,active
29,leave_one_sortie_out__fold02,chronaris,13,1,chronaris_physical_consistency,0.03,0.3552818298339844,0.010658455081284046,5,active
29,leave_one_sortie_out__fold02,chronaris,13,1,chronaris_causal_direction,0.03,0.09734566509723663,0.002920369850471616,2427,active
29,leave_one_sortie_out__fold02,chronaris,13,2,chronaris_continuous_alignment,0.06,0.3801860809326172,0.02281116507947445,379,active
29,leave_one_sortie_out__fold02,chronaris,13,2,chronaris_physical_consistency,0.03,19.27082633972168,0.5781247615814209,4,active
29,leave_one_sortie_out__fold02,chronaris,13,2,chronaris_causal_direction,0.03,0.09877506643533707,0.0029632518999278545,379,active
29,leave_one_sortie_out__fold02,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.278343141078949,0.022267451509833336,2348,active
29,leave_one_sortie_out__fold02,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,0.5055476427078247,0.020221905782818794,5,active
29,leave_one_sortie_out__fold02,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.1015886664390564,0.004063546657562256,2348,active
29,leave_one_sortie_out__fold02,chronaris,14,2,chronaris_continuous_alignment,0.08000000000000002,0.20224228501319885,0.016179382801055908,473,active
29,leave_one_sortie_out__fold02,chronaris,14,2,chronaris_physical_consistency,0.04000000000000001,0.4200568199157715,0.016802271828055382,4,active
29,leave_one_sortie_out__fold02,chronaris,14,2,chronaris_causal_direction,0.04000000000000001,0.09991873055696487,0.003996748942881823,473,active
29,leave_one_sortie_out__fold02,chronaris,15,1,chronaris_continuous_alignment,0.1,0.14114096760749817,0.014114096760749817,2452,active
29,leave_one_sortie_out__fold02,chronaris,15,1,chronaris_physical_consistency,0.05,1.1037425994873047,0.05518713220953941,5,active
29,leave_one_sortie_out__fold02,chronaris,15,1,chronaris_causal_direction,0.05,0.10113099962472916,0.00505655026063323,2452,active
29,leave_one_sortie_out__fold02,chronaris,15,2,chronaris_continuous_alignment,0.1,0.10703176259994507,0.010703176259994507,322,active
29,leave_one_sortie_out__fold02,chronaris,15,2,chronaris_physical_consistency,0.05,0.23384205996990204,0.011692102998495102,4,active
29,leave_one_sortie_out__fold02,chronaris,15,2,chronaris_causal_direction,0.05,0.09842342138290405,0.004921171348541975,322,active
29,leave_one_sortie_out__fold02,chronaris,16,1,chronaris_continuous_alignment,0.12,0.08193251490592957,0.009831901639699936,2756,active
29,leave_one_sortie_out__fold02,chronaris,16,1,chronaris_physical_consistency,0.06,730.5051879882812,43.8303108215332,5,active
29,leave_one_sortie_out__fold02,chronaris,16,1,chronaris_causal_direction,0.06,0.08592595160007477,0.005155556835234165,2756,active
29,leave_one_sortie_out__fold02,chronaris,16,2,chronaris_continuous_alignment,0.12,0.06889262795448303,0.008267114870250225,454,active
29,leave_one_sortie_out__fold02,chronaris,16,2,chronaris_physical_consistency,0.06,0.2491617053747177,0.014949701726436615,5,active
29,leave_one_sortie_out__fold02,chronaris,16,2,chronaris_causal_direction,0.06,0.08481559157371521,0.0050889356061816216,454,active
29,leave_one_sortie_out__fold02,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.0568944551050663,0.007965223863720894,2312,active
29,leave_one_sortie_out__fold02,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,0.5347437858581543,0.03743206337094307,5,active
29,leave_one_sortie_out__fold02,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.09307121485471725,0.006514985114336014,2312,active
29,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_continuous_alignment,0.13999999999999999,0.038565196096897125,0.0053991274908185005,433,active
29,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_physical_consistency,0.06999999999999999,0.5068603754043579,0.03548022732138634,4,active
29,leave_one_sortie_out__fold02,chronaris,17,2,chronaris_causal_direction,0.06999999999999999,0.09041235595941544,0.0063288649544119835,433,active
29,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.03277108818292618,0.0052433740347623825,2232,active
29,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,33.87467575073242,2.7099740505218506,5,active
29,leave_one_sortie_out__fold02,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.08855172246694565,0.007084137760102749,2232,active
29,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_continuous_alignment,0.16000000000000003,0.03066152334213257,0.0049058436416089535,553,active
29,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_physical_consistency,0.08000000000000002,4.96730375289917,0.39738428592681885,5,active
29,leave_one_sortie_out__fold02,chronaris,18,2,chronaris_causal_direction,0.08000000000000002,0.08470893651247025,0.006776714697480202,553,active
29,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_continuous_alignment,0.18000000000000002,0.04304943233728409,0.00774889811873436,2222,active
29,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_physical_consistency,0.09000000000000001,0.354323148727417,0.03188908472657204,5,active
29,leave_one_sortie_out__fold02,chronaris,19,1,chronaris_causal_direction,0.09000000000000001,0.09397713840007782,0.008457942865788937,2222,active
29,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_continuous_alignment,0.18000000000000002,0.03975270688533783,0.007155487313866615,458,active
29,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_physical_consistency,0.09000000000000001,1.861444354057312,0.16753000020980835,5,active
29,leave_one_sortie_out__fold02,chronaris,19,2,chronaris_causal_direction,0.09000000000000001,0.09478892385959625,0.008531003259122372,458,active
29,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_continuous_alignment,0.2,0.039191801100969315,0.007838360033929348,2315,active
29,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_physical_consistency,0.1,0.787880003452301,0.07878800481557846,5,active
29,leave_one_sortie_out__fold02,chronaris,20,1,chronaris_causal_direction,0.1,0.09493326395750046,0.009493326768279076,2315,active
29,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_continuous_alignment,0.2,0.02917855605483055,0.005835711490362883,425,active
29,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_physical_consistency,0.1,0.13042312860488892,0.013042313046753407,4,active
29,leave_one_sortie_out__fold02,chronaris,20,2,chronaris_causal_direction,0.1,0.09363455325365067,0.009363455697894096,425,active
29,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_continuous_alignment,0.2,0.027672937139868736,0.005534587427973747,2303,active
29,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_physical_consistency,0.1,1.4540143013000488,0.14540143311023712,5,active
29,leave_one_sortie_out__fold02,chronaris,21,1,chronaris_causal_direction,0.1,0.09522680938243866,0.009522681124508381,2303,active
29,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_continuous_alignment,0.2,0.02354169636964798,0.004708339460194111,512,active
29,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_physical_consistency,0.1,0.24136416614055634,0.024136416614055634,5,active
29,leave_one_sortie_out__fold02,chronaris,21,2,chronaris_causal_direction,0.1,0.09518378973007202,0.009518379345536232,512,active
29,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_continuous_alignment,0.2,0.01986786350607872,0.003973572980612516,2431,active
29,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_physical_consistency,0.1,0.2634771764278412,0.02634771727025509,5,active
29,leave_one_sortie_out__fold02,chronaris,22,1,chronaris_causal_direction,0.1,0.0952855721116066,0.009528557769954205,2431,active
29,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_continuous_alignment,0.2,0.014760052785277367,0.002952010603621602,474,active
29,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_physical_consistency,0.1,16.762996673583984,1.6762996912002563,4,active
29,leave_one_sortie_out__fold02,chronaris,22,2,chronaris_causal_direction,0.1,0.09718557447195053,0.009718557819724083,474,active
29,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_continuous_alignment,0.2,0.013608865439891815,0.0027217732276767492,2427,active
29,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_physical_consistency,0.1,0.4455347955226898,0.0445534810423851,5,active
29,leave_one_sortie_out__fold02,chronaris,23,1,chronaris_causal_direction,0.1,0.09649728238582611,0.009649728424847126,2427,active
29,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_continuous_alignment,0.2,0.013130511157214642,0.0026261021848767996,485,active
29,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_physical_consistency,0.1,399.49102783203125,39.94910430908203,4,active
29,leave_one_sortie_out__fold02,chronaris,23,2,chronaris_causal_direction,0.1,0.09411290287971497,0.009411290287971497,485,active
29,leave_one_sortie_out__fold02,chronaris,24,1,chronaris_continuous_alignment,0.2,0.015180864371359348,0.003036172827705741,2101,active
29,leave_one_sortie_out__fold02,chronaris,24,1,chronaris_physical_consistency,0.1,9.610621452331543,0.9610621333122253,5,active
29,leave_one_sortie_out__fold02,chronaris,24,1,chronaris_causal_direction,0.1,0.09792649745941162,0.009792650118470192,2101,active
29,leave_one_sortie_out__fold02,chronaris,24,2,chronaris_continuous_alignment,0.2,0.016407502815127373,0.003281500656157732,427,active
29,leave_one_sortie_out__fold02,chronaris,24,2,chronaris_physical_consistency,0.1,0.19186997413635254,0.019186997786164284,4,active
29,leave_one_sortie_out__fold02,chronaris,24,2,chronaris_causal_direction,0.1,0.09773790091276169,0.009773789905011654,427,active
29,leave_one_sortie_out__fold02,chronaris,25,1,chronaris_continuous_alignment,0.2,0.01411778200417757,0.0028235565405339003,2262,active
29,leave_one_sortie_out__fold02,chronaris,25,1,chronaris_physical_consistency,0.1,0.2839796543121338,0.02839796617627144,4,active
29,leave_one_sortie_out__fold02,chronaris,25,1,chronaris_causal_direction,0.1,0.09530292451381683,0.009530292823910713,2262,active
29,leave_one_sortie_out__fold02,chronaris,25,2,chronaris_continuous_alignment,0.2,0.01015432272106409,0.002030864590778947,420,active
29,leave_one_sortie_out__fold02,chronaris,25,2,chronaris_physical_consistency,0.1,0.3289870023727417,0.03289870172739029,4,active
29,leave_one_sortie_out__fold02,chronaris,25,2,chronaris_causal_direction,0.1,0.0986626073718071,0.009866260923445225,420,active
29,leave_one_sortie_out__fold02,chronaris,26,1,chronaris_continuous_alignment,0.2,0.007654055021703243,0.0015308110741898417,2299,active
29,leave_one_sortie_out__fold02,chronaris,26,1,chronaris_physical_consistency,0.1,0.6967341303825378,0.06967341154813766,5,active
29,leave_one_sortie_out__fold02,chronaris,26,1,chronaris_causal_direction,0.1,0.097234345972538,0.009723435156047344,2299,active
29,leave_one_sortie_out__fold02,chronaris,26,2,chronaris_continuous_alignment,0.2,0.007997047156095505,0.001599409501068294,534,active
29,leave_one_sortie_out__fold02,chronaris,26,2,chronaris_physical_consistency,0.1,0.03502459451556206,0.0035024594981223345,5,active
29,leave_one_sortie_out__fold02,chronaris,26,2,chronaris_causal_direction,0.1,0.09560710191726685,0.00956071075052023,534,active
29,leave_one_sortie_out__fold02,chronaris,27,1,chronaris_continuous_alignment,0.2,0.008547449484467506,0.0017094899667426944,2480,active
29,leave_one_sortie_out__fold02,chronaris,27,1,chronaris_physical_consistency,0.1,0.10747665166854858,0.010747665539383888,5,active
29,leave_one_sortie_out__fold02,chronaris,27,1,chronaris_causal_direction,0.1,0.09554659575223923,0.009554659947752953,2480,active
29,leave_one_sortie_out__fold02,chronaris,27,2,chronaris_continuous_alignment,0.2,0.00739319808781147,0.0014786396641284227,527,active
29,leave_one_sortie_out__fold02,chronaris,27,2,chronaris_physical_consistency,0.1,0.2645527124404907,0.026455271989107132,4,active
29,leave_one_sortie_out__fold02,chronaris,27,2,chronaris_causal_direction,0.1,0.09572795033454895,0.00957279559224844,527,active
29,leave_one_sortie_out__fold02,chronaris,28,1,chronaris_continuous_alignment,0.2,0.008469290100038052,0.001693858066573739,2473,active
29,leave_one_sortie_out__fold02,chronaris,28,1,chronaris_physical_consistency,0.1,0.16729675233364105,0.016729675233364105,5,active
29,leave_one_sortie_out__fold02,chronaris,28,1,chronaris_causal_direction,0.1,0.09489432722330093,0.009489432908594608,2473,active
29,leave_one_sortie_out__fold02,chronaris,28,2,chronaris_continuous_alignment,0.2,0.008794702589511871,0.0017589405179023743,393,active
